filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave23_10_2012_13_48_03_3.jpg,854,321,19,20,3_24_n40,12316,4,1350989283.0
autosave09_10_2012_11_19_51_0.jpg,693,331,16,16,2_3_2,10765,56,1349770791.0
autosave10_10_2012_14_25_51_2.jpg,686,368,20,21,2_1,15534,1,1349868351.0
autosave09_11_2012_09_24_19_0.jpg,3,259,29,43,5_5,3191,48,1352445859.0
autosave01_02_2012_09_13_51.jpg,1102,0,96,73,5_20,6,6,1328080431.0
autosave23_10_2012_09_19_36_1.jpg,1069,325,27,26,5_15_3,8929,33,1350973176.0
autosave10_10_2012_13_13_53_0.jpg,767,403,33,31,5_19_1,15198,8,1349864033.0
autosave01_02_2012_09_13_45.jpg,1076,32,75,70,1_17,2,3,1328080425.0
autosave09_11_2012_09_34_37_0.jpg,773,279,37,37,4_1_4,3275,90,1352446477.0
autosave09_10_2012_12_41_03_0.jpg,857,320,25,26,5_19_1,11288,8,1349775663.0
autosave21_01_2013_09_58_28_1.jpg,769,347,27,22,1_17,2857,3,1358755108.0
autosave24_10_2012_10_37_06_4.jpg,853,244,23,24,2_1,12838,1,1351064226.0
autosave23_10_2012_14_02_39_0.jpg,744,262,41,42,2_4,12330,14,1350990159.0
autosave09_10_2012_11_22_12_2.jpg,748,333,16,16,5_15_3,10792,33,1349770932.0
autosave16_10_2012_11_42_50_2.jpg,978,307,16,23,3_27,5191,27,1350376970.0
autosave02_10_2012_12_27_51_2.jpg,361,260,27,24,4_2_1,5814,16,1349170071.0
autosave16_10_2012_10_04_57_0.jpg,765,145,61,61,2_2,4705,13,1350371097.0
autosave13_04_2013_13_19_34_0.jpg,1121,441,19,21,5_5,6653,48,1365848374.0
autosave16_10_2012_11_42_23_0.jpg,686,317,21,22,5_15_3,5183,33,1350376943.0
autosave16_04_2013_11_41_24_0.jpg,983,578,28,30,2_1,7579,1,1366101684.0
autosave21_01_2013_10_37_20_0.jpg,672,319,19,27,2_1,2945,1,1358757440.0
autosave09_10_2012_12_26_24_0.jpg,324,267,36,38,5_19_1,11172,8,1349774784.0
autosave09_11_2012_09_18_40_1.jpg,454,327,24,26,4_2_3,3151,23,1352445520.0
autosave23_10_2012_11_58_37_1.jpg,813,348,20,17,2_3_3,10670,62,1350982717.0
autosave01_02_2012_13_30_31.jpg,454,398,22,21,4_2_1,1182,16,1328095831.0
autosave16_10_2012_11_28_14_0.jpg,1076,375,18,19,3_27,5084,27,1350376094.0
autosave23_10_2012_14_42_46_2.jpg,562,299,29,28,3_24_n5,12405,53,1350992566.0
autosave10_10_2012_12_09_16_1.jpg,627,359,26,22,2_4,14796,14,1349860156.0
autosave24_10_2013_13_15_13_1.jpg,699,339,63,36,5_15_7,2519,132,1382609713.0
autosave01_02_2012_09_38_52.jpg,26,318,70,66,4_2_1,150,16,1328081932.0
autosave09_10_2012_09_28_59_0.jpg,692,336,19,19,5_19_1,9246,8,1349764139.0
autosave16_10_2012_10_06_32_5.jpg,795,309,20,20,4_1_1,4710,24,1350371192.0
autosave13_04_2013_13_43_18_0.jpg,285,517,25,24,5_19_1,6858,8,1365849798.0
autosave01_02_2012_09_23_06.jpg,1013,175,94,93,4_2_3,80,23,1328080986.0
autosave16_10_2012_11_32_44_0.jpg,404,246,34,50,7_5,5107,84,1350376364.0
autosave01_02_2012_13_18_46.jpg,731,402,16,16,2_1,1140,1,1328095126.0
autosave24_10_2013_11_01_35_0.jpg,1040,52,107,105,3_27,1830,27,1382601695.0
autosave01_02_2012_13_27_18.jpg,1023,298,54,47,1_15,1173,28,1328095638.0
autosave24_10_2013_11_11_07_2.jpg,765,335,25,25,4_2_3,1975,23,1382602267.0
autosave10_10_2012_08_26_37_0.jpg,537,281,22,23,6_4,13787,36,1349846797.0
autosave21_01_2013_10_11_45_0.jpg,433,382,19,21,5_19_1,2894,8,1358755905.0
autosave23_10_2012_08_50_49_2.jpg,760,396,19,18,5_19_1,8773,8,1350971449.0
autosave21_01_2013_13_38_40_0.jpg,1186,228,55,84,5_19_1,3681,8,1358768320.0
autosave10_10_2012_12_56_26_0.jpg,734,382,26,20,5_15_2_2,15024,57,1349862986.0
autosave13_04_2013_12_38_59_0.jpg,1336,366,91,80,1_2,6551,88,1365845939.0
autosave21_01_2013_10_44_11_0.jpg,1125,232,82,77,2_1,2951,1,1358757851.0
autosave21_01_2013_09_50_24_0.jpg,1111,258,37,48,5_16,2826,9,1358754624.0
autosave23_10_2012_10_12_26_0.jpg,803,362,24,28,4_1_1,9991,24,1350976346.0
autosave21_01_2013_11_00_54_0.jpg,983,327,21,33,5_16,2958,9,1358758854.0
autosave16_04_2013_11_59_17_1.jpg,955,568,25,22,1_11_1,7772,40,1366102757.0
autosave13_04_2013_12_35_06_0.jpg,1034,557,19,21,2_1,6544,1,1365845706.0
autosave10_10_2012_12_39_37_3.jpg,695,384,21,21,5_19_1,14887,8,1349861977.0
autosave01_02_2012_09_31_28.jpg,1220,282,56,52,6_7,109,32,1328081488.0
autosave09_10_2012_15_21_35_0.jpg,700,306,23,24,5_19_1,13561,8,1349785295.0
autosave10_10_2012_11_21_07_1.jpg,707,311,28,27,5_11,14706,157,1349857267.0
autosave01_02_2012_11_43_05.jpg,870,314,55,46,2_4,761,14,1328089385.0
autosave10_10_2012_11_17_48_3.jpg,849,431,16,22,5_16,14674,9,1349857068.0
autosave10_10_2012_09_33_19_2.jpg,761,381,22,21,2_1,14202,1,1349850799.0
autosave13_04_2013_13_20_30_2.jpg,1223,376,32,30,1_23,6656,2,1365848430.0
autosave13_04_2013_09_55_59_0.jpg,932,295,45,47,1_23,6194,2,1365836159.0
autosave09_10_2012_08_52_14_0.jpg,809,325,46,27,5_15_1,1717,42,1349761934.0
autosave13_04_2013_15_33_46_1.jpg,930,531,32,33,5_19_1,7290,8,1365856426.0
autosave01_02_2012_09_34_14.jpg,941,335,77,37,5_15_1,115,42,1328081654.0
autosave16_10_2012_11_19_16_0.jpg,833,305,20,21,2_1,5009,1,1350375556.0
autosave16_10_2012_11_44_41_0.jpg,472,251,17,18,5_15_2,5226,44,1350377081.0
autosave23_10_2012_13_23_21_0.jpg,763,344,18,21,3_20,12294,77,1350987801.0
autosave10_10_2012_13_18_25_0.jpg,704,408,22,21,5_15_3,15247,33,1349864305.0
autosave13_04_2013_12_28_49_0.jpg,1196,177,98,81,2_4,6520,14,1365845329.0
autosave23_10_2012_10_22_34_0.jpg,887,339,30,30,4_1_1,10108,24,1350976954.0
autosave16_10_2012_11_20_28_0.jpg,827,257,36,37,5_19_1,5019,8,1350375628.0
autosave09_10_2012_09_24_25_3.jpg,656,348,19,18,1_12_2,9214,67,1349763865.0
autosave09_10_2012_09_06_57_2.jpg,683,348,16,16,4_1_1,1743,24,1349762817.0
autosave13_04_2013_12_47_28_2.jpg,1237,425,33,51,7_3,6563,34,1365846448.0
autosave16_04_2013_11_31_14_0.jpg,1166,217,108,68,5_15_1,7479,42,1366101074.0
autosave23_10_2012_10_16_03_1.jpg,782,365,20,21,5_15_5,10036,26,1350976563.0
autosave16_04_2013_11_47_56_0.jpg,1002,552,20,17,2_1,7652,1,1366102076.0
autosave01_02_2012_13_16_54.jpg,756,355,17,17,3_27,1128,27,1328095014.0
autosave09_10_2012_14_18_46_1.jpg,977,301,30,27,2_3_2,11895,56,1349781526.0
autosave24_10_2013_11_05_55_1.jpg,348,367,22,20,5_19_1,1888,8,1382601955.0
autosave01_02_2012_12_50_18.jpg,784,352,28,27,3_27,1014,27,1328093418.0
autosave09_10_2012_12_17_21_1.jpg,691,332,25,20,5_15_2_2,11080,57,1349774241.0
autosave16_04_2013_11_52_35_0.jpg,994,386,51,48,2_2,7684,13,1366102355.0
autosave24_10_2012_11_44_27_0.jpg,997,293,49,27,5_15_7,13270,132,1351068267.0
autosave13_04_2013_15_56_53_3.jpg,931,535,23,22,2_4,7411,14,1365857813.0
autosave24_10_2012_11_43_35_0.jpg,232,151,57,59,3_1,13257,75,1351068215.0
autosave16_10_2012_08_26_19_1.jpg,381,322,18,17,2_1,4385,1,1350365179.0
autosave01_02_2012_09_50_22.jpg,778,343,27,27,2_1,255,1,1328082622.0
autosave01_02_2012_12_13_00.jpg,783,151,78,81,1_23,911,2,1328091180.0
autosave23_10_2012_11_11_54_2.jpg,847,346,16,17,1_20,10504,68,1350979914.0
autosave13_04_2013_12_02_29_2.jpg,1016,494,24,27,3_28,6323,104,1365843749.0
autosave16_10_2012_11_38_43_2.jpg,792,316,17,18,4_1_2_1,5132,29,1350376723.0
autosave13_04_2013_13_54_53_2.jpg,1069,546,22,25,3_24_n40,6982,4,1365850493.0
autosave16_10_2012_09_04_47_4.jpg,599,338,17,18,5_19_1,4634,8,1350367487.0
autosave01_02_2012_13_15_05.jpg,794,396,16,19,5_15_3,1105,33,1328094905.0
autosave10_10_2012_09_51_53_0.jpg,800,388,27,27,1_30,14279,156,1349851913.0
autosave01_02_2012_10_59_04.jpg,1075,352,30,28,5_19_1,593,8,1328086744.0
autosave10_10_2012_10_21_55_0.jpg,929,73,135,95,5_15_1,14511,42,1349853715.0
autosave21_01_2013_10_10_47_0.jpg,739,326,24,19,2_1,2887,1,1358755847.0
autosave01_02_2012_11_55_14.jpg,1099,232,53,50,3_24_n50,794,72,1328090114.0
autosave13_04_2013_12_50_26_0.jpg,27,417,42,44,5_16,6583,9,1365846626.0
autosave24_10_2013_11_32_43_1.jpg,686,352,26,26,5_15_3,2207,33,1382603563.0
autosave24_10_2012_11_51_50_0.jpg,885,294,18,17,2_3_3,13330,62,1351068710.0
autosave10_10_2012_09_20_33_0.jpg,770,30,90,93,2_1,14045,1,1349850033.0
autosave01_02_2012_12_04_32.jpg,863,353,19,20,3_4_1,860,21,1328090672.0
autosave16_04_2013_11_59_42_0.jpg,1146,510,38,36,5_19_1,7775,8,1366102782.0
autosave23_10_2012_09_54_39_0.jpg,1158,271,45,62,7_3,9177,34,1350975279.0
autosave13_04_2013_12_09_58_3.jpg,319,457,35,35,5_19_1,6364,8,1365844198.0
autosave13_04_2013_12_02_12_0.jpg,1049,377,44,44,4_1_1,6321,24,1365843732.0
autosave23_10_2012_11_22_09_0.jpg,1160,209,77,110,7_5,10589,84,1350980529.0
autosave23_10_2012_14_57_00_2.jpg,823,331,19,18,5_19_1,12435,8,1350993420.0
autosave21_01_2013_11_02_45_0.jpg,964,303,29,29,3_29,2961,151,1358758965.0
autosave21_01_2013_12_39_49_0.jpg,1225,338,29,31,3_24_n5,3617,53,1358764789.0
autosave24_10_2012_12_02_20_0.jpg,1001,271,39,35,1_22,13461,54,1351069340.0
autosave23_10_2012_12_41_51_0.jpg,810,342,19,21,5_15_3,12159,33,1350985311.0
autosave23_10_2012_16_10_39_1.jpg,861,358,26,23,1_23,12561,2,1350997839.0
autosave16_04_2013_11_41_11_3.jpg,1037,508,31,30,2_1,7578,1,1366101671.0
autosave23_10_2012_08_37_52_0.jpg,835,371,28,24,5_19_1,8735,8,1350970672.0
autosave24_10_2012_12_06_01_1.jpg,933,260,17,22,6_4,13499,36,1351069561.0
autosave16_04_2013_12_49_55_0.jpg,1067,475,33,61,5_16,7879,9,1366105795.0
autosave01_02_2012_09_26_54.jpg,953,188,120,112,3_27,87,27,1328081214.0
autosave16_10_2012_11_56_05_0.jpg,732,306,47,16,6_16,5351,11,1350377765.0
autosave24_10_2013_11_36_26_1.jpg,748,344,30,30,5_15_5,2251,26,1382603786.0
autosave09_10_2012_08_13_16_0.jpg,1041,328,64,36,5_15_1,1390,42,1349759596.0
autosave01_02_2012_10_52_30.jpg,692,355,18,20,1_12,580,69,1328086350.0
autosave24_10_2012_10_48_57_0.jpg,892,189,49,48,5_19_1,12928,8,1351064937.0
autosave10_10_2012_10_25_41_2.jpg,672,366,22,23,2_1,14547,1,1349853941.0
autosave24_10_2013_11_41_42_2.jpg,917,308,24,34,5_16,2305,9,1382604102.0
autosave23_10_2012_10_16_34_2.jpg,798,326,17,18,5_15_3,10040,33,1350976594.0
autosave13_04_2013_13_52_28_0.jpg,1313,420,56,57,2_1,6967,1,1365850348.0
autosave21_01_2013_12_34_30_0.jpg,939,324,34,36,5_5,3568,48,1358764470.0
autosave23_10_2012_10_11_08_0.jpg,891,284,45,46,5_15_3,9974,33,1350976268.0
autosave24_10_2013_11_29_49_1.jpg,636,407,20,18,1_11,2161,64,1382603389.0
autosave09_10_2012_10_13_35_0.jpg,836,341,18,19,3_20,9596,77,1349766815.0
autosave09_10_2012_15_43_29_0.jpg,170,196,52,48,1_23,13618,2,1349786609.0
autosave16_04_2013_15_37_50_0.jpg,703,391,40,47,1_23,8717,2,1366115870.0
autosave01_02_2012_10_26_59.jpg,886,256,34,47,5_16,428,9,1328084819.0
autosave21_01_2013_11_44_22_0.jpg,891,330,20,21,4_1_1,2998,24,1358761462.0
autosave23_10_2012_09_10_08_0.jpg,1093,310,33,31,3_27,8840,27,1350972608.0
autosave21_01_2013_12_16_52_0.jpg,364,325,28,32,2_1,3493,1,1358763412.0
autosave16_10_2012_11_27_23_1.jpg,439,313,16,22,7_4,5077,49,1350376043.0
autosave10_10_2012_14_49_57_0.jpg,1241,323,38,43,2_1,15604,1,1349869797.0
autosave01_02_2012_10_27_31.jpg,774,319,42,38,1_17,433,3,1328084851.0
autosave23_10_2012_12_42_21_1.jpg,747,355,19,20,2_1,12164,1,1350985341.0
autosave10_10_2012_12_39_53_1.jpg,820,368,24,24,5_19_1,14889,8,1349861993.0
autosave16_04_2013_12_02_11_2.jpg,656,335,76,41,5_15_1,7804,42,1366102931.0
autosave01_02_2012_09_16_49.jpg,826,277,37,49,7_15,20,12,1328080609.0
autosave21_01_2013_12_17_17_1.jpg,1001,342,16,25,5_16,3504,9,1358763437.0
autosave01_02_2012_10_34_24.jpg,718,341,29,29,1_11_1,482,40,1328085264.0
autosave24_10_2012_11_57_22_0.jpg,907,285,20,20,3_20,13425,77,1351069042.0
autosave01_02_2012_09_51_34.jpg,833,314,85,41,5_15_2_2,261,57,1328082694.0
autosave24_10_2012_10_15_33_1.jpg,863,301,19,16,3_20,12768,77,1351062933.0
autosave01_02_2012_12_02_54.jpg,737,349,26,28,2_3_2,849,56,1328090574.0
autosave21_01_2013_12_45_56_0.jpg,522,326,20,20,2_4,3645,14,1358765156.0
autosave23_10_2012_12_39_06_3.jpg,785,343,16,19,5_15_3,12148,33,1350985146.0
autosave21_01_2013_10_39_05_1.jpg,811,334,19,24,3_24_n80,2949,98,1358757545.0
autosave13_04_2013_12_32_53_2.jpg,524,532,24,30,5_19_1,6537,8,1365845573.0
autosave16_10_2012_11_19_22_0.jpg,1101,288,28,32,5_19_1,5013,8,1350375562.0
autosave13_04_2013_09_55_40_0.jpg,1035,435,29,27,2_1,6192,1,1365836140.0
autosave09_10_2012_15_18_45_2.jpg,657,255,17,18,4_1_1,12142,24,1349785125.0
autosave01_02_2012_12_43_30.jpg,931,0,157,167,2_4,1000,14,1328093010.0
autosave01_02_2012_13_37_06.jpg,1013,358,28,30,3_27,1184,27,1328096226.0
autosave16_10_2012_11_36_25_0.jpg,83,184,36,35,1_12_2,5112,67,1350376585.0
autosave09_10_2012_14_17_54_0.jpg,945,258,45,48,3_21,11889,116,1349781474.0
autosave10_10_2012_08_52_01_1.jpg,732,398,22,20,2_3_3,13891,62,1349848321.0
autosave09_10_2012_12_13_26_2.jpg,799,333,20,19,1_11,11050,64,1349774006.0
autosave09_10_2012_10_09_45_0.jpg,687,327,29,26,1_25,9567,18,1349766585.0
autosave01_02_2012_12_12_54.jpg,722,265,53,55,5_19_1,909,8,1328091174.0
autosave10_10_2012_10_32_45_1.jpg,763,376,32,34,5_19_1,14618,8,1349854365.0
autosave01_02_2012_10_01_00.jpg,918,240,82,69,2_4,299,14,1328083260.0
autosave01_02_2012_10_24_46.jpg,853,312,40,36,2_1,398,1,1328084686.0
autosave10_10_2012_13_31_41_2.jpg,682,403,21,19,1_12_2,15339,67,1349865101.0
autosave10_10_2012_09_20_26_0.jpg,624,327,28,26,2_1,14045,1,1349850026.0
autosave16_04_2013_11_41_51_0.jpg,1011,468,56,56,5_19_1,7582,8,1366101711.0
autosave10_10_2012_10_12_39_2.jpg,695,392,20,23,3_20,14441,77,1349853159.0
autosave24_10_2013_11_11_13_0.jpg,800,348,32,30,3_18,1977,46,1382602273.0
autosave01_02_2012_10_17_34.jpg,802,270,46,46,1_23,388,2,1328084254.0
autosave13_04_2013_15_38_57_3.jpg,1066,580,32,32,1_23,7326,2,1365856737.0
autosave16_10_2012_10_55_03_4.jpg,846,318,16,19,3_27,4799,27,1350374103.0
autosave01_02_2012_09_37_36.jpg,1079,333,37,31,2_1,141,1,1328081856.0
autosave10_10_2012_15_20_31_3.jpg,736,370,23,22,2_1,15629,1,1349871631.0
autosave24_10_2012_11_44_21_1.jpg,859,323,18,19,2_1,13269,1,1351068261.0
autosave23_10_2012_10_26_30_0.jpg,742,373,17,17,5_19_1,10147,8,1350977190.0
autosave09_10_2012_11_45_55_0.jpg,263,321,27,24,5_19_1,10927,8,1349772355.0
autosave09_10_2012_08_41_32_0.jpg,663,350,16,23,7_11,1635,52,1349761292.0
autosave09_10_2012_15_25_35_0.jpg,813,249,27,25,3_27,13574,27,1349785535.0
autosave09_11_2012_09_33_37_0.jpg,920,405,29,28,4_2_2,3268,101,1352446417.0
autosave23_10_2012_16_48_38_0.jpg,1103,276,57,57,5_19_1,12562,8,1351000118.0
autosave23_10_2012_12_27_57_0.jpg,334,328,29,26,5_19_1,10718,8,1350984477.0
autosave01_02_2012_09_46_55.jpg,789,377,22,21,2_1,227,1,1328082415.0
autosave21_01_2013_11_49_58_0.jpg,882,340,28,25,5_19_1,3031,8,1358761798.0
autosave10_10_2012_12_46_26_0.jpg,1035,345,33,27,1_23,14931,2,1349862386.0
autosave01_02_2012_12_42_16.jpg,658,389,18,18,1_23,992,2,1328092936.0
autosave09_10_2012_10_09_24_0.jpg,790,283,28,27,2_3_3,9557,62,1349766564.0
autosave24_10_2013_11_13_30_2.jpg,314,348,24,24,4_2_1,1995,16,1382602410.0
autosave13_04_2013_13_44_17_1.jpg,1140,497,49,45,3_24_n40,6874,4,1365849857.0
autosave09_11_2012_09_53_09_4.jpg,753,351,20,20,2_1,3346,1,1352447589.0
autosave24_10_2012_10_57_32_0.jpg,1018,115,33,29,5_15_2,12942,44,1351065452.0
autosave24_10_2012_10_38_27_0.jpg,122,146,69,76,5_19_1,12844,8,1351064307.0
autosave13_04_2013_12_14_25_0.jpg,1501,294,131,123,3_4_1,6411,21,1365844465.0
autosave09_10_2012_07_57_59_0.jpg,909,283,25,36,5_16,1371,9,1349758679.0
autosave13_04_2013_11_07_31_0.jpg,1525,170,97,81,1_17,6272,3,1365840451.0
autosave09_10_2012_13_50_33_0.jpg,735,270,40,41,2_1,11747,1,1349779833.0
autosave13_04_2013_15_16_11_0.jpg,1444,6,178,166,3_24_n40,7113,4,1365855371.0
autosave10_10_2012_10_27_42_0.jpg,918,308,52,56,5_19_1,14578,8,1349854062.0
autosave16_10_2012_11_46_39_0.jpg,813,305,21,19,4_1_4,5239,90,1350377199.0
autosave09_10_2012_13_49_27_1.jpg,714,321,21,19,2_4,11740,14,1349779767.0
autosave16_04_2013_11_44_31_0.jpg,1391,290,57,55,2_5,7605,74,1366101871.0
autosave10_10_2012_13_36_20_2.jpg,641,418,20,18,2_4,15348,14,1349865380.0
autosave09_10_2012_14_12_57_0.jpg,767,318,21,19,2_3_2,11854,56,1349781177.0
autosave09_10_2012_11_03_15_0.jpg,799,338,16,17,5_15_3,9671,33,1349769795.0
autosave13_04_2013_09_54_47_1.jpg,1012,416,45,30,5_15_2_2,6184,57,1365836087.0
autosave16_04_2013_12_49_16_0.jpg,962,540,31,33,5_19_1,7875,8,1366105756.0
autosave23_10_2012_13_25_45_0.jpg,314,7,68,67,4_2_1,12311,16,1350987945.0
autosave24_10_2012_11_00_42_0.jpg,972,252,16,16,4_1_1,12965,24,1351065642.0
autosave10_10_2012_09_56_26_0.jpg,754,390,31,33,2_1,14316,1,1349852186.0
autosave10_10_2012_14_05_55_1.jpg,686,377,21,24,2_1,15417,1,1349867155.0
autosave09_10_2012_09_08_25_1.jpg,679,349,16,23,7_11,1760,52,1349762905.0
autosave24_10_2013_11_26_32_1.jpg,734,352,31,30,5_19_1,2134,8,1382603192.0
autosave01_02_2012_09_22_30.jpg,689,386,18,20,5_16,77,9,1328080950.0
autosave23_10_2012_09_02_12_2.jpg,1039,339,21,18,4_1_4,8799,90,1350972132.0
autosave21_01_2013_09_40_23_0.jpg,1016,198,63,64,3_25_n20,2783,10,1358754023.0
autosave10_10_2012_14_12_05_0.jpg,903,140,74,98,2_1,15456,1,1349867525.0
autosave16_04_2013_14_47_27_1.jpg,1014,475,23,22,5_19_1,8460,8,1366112847.0
autosave01_02_2012_11_32_51.jpg,1219,116,52,75,5_16,709,9,1328088771.0
autosave09_10_2012_14_36_14_0.jpg,764,293,21,20,1_11_1,12001,40,1349782574.0
autosave16_10_2012_11_37_38_0.jpg,752,256,42,42,2_1,5123,1,1350376658.0
autosave09_10_2012_09_52_29_2.jpg,680,352,16,25,7_3,9420,34,1349765549.0
autosave16_04_2013_13_19_49_0.jpg,501,522,25,27,5_16,8020,9,1366107589.0
autosave13_04_2013_12_19_37_2.jpg,1086,482,30,35,2_1,6460,1,1365844777.0
autosave23_10_2012_09_16_05_0.jpg,519,192,25,25,5_15_2,8911,44,1350972965.0
autosave10_10_2012_12_48_19_2.jpg,913,316,34,35,2_1,14952,1,1349862499.0
autosave16_04_2013_15_20_13_1.jpg,522,467,33,30,5_19_1,8607,8,1366114813.0
autosave01_02_2012_09_43_33.jpg,745,390,17,18,2_1,184,1,1328082213.0
autosave16_10_2012_11_15_56_0.jpg,1060,318,18,31,4_1_2,4949,50,1350375356.0
autosave10_10_2012_08_42_58_3.jpg,716,400,20,19,4_1_1,13848,24,1349847778.0
autosave24_10_2012_11_10_32_1.jpg,922,283,24,24,2_1,13038,1,1351066232.0
autosave16_04_2013_14_59_31_2.jpg,1095,381,47,34,1_23,8541,2,1366113571.0
autosave09_10_2012_11_12_52_0.jpg,846,283,37,35,2_1,9760,1,1349770372.0
autosave10_10_2012_10_11_40_2.jpg,663,402,25,34,7_11,14438,52,1349853100.0
autosave24_10_2013_11_17_35_2.jpg,650,361,24,23,3_27,2031,27,1382602655.0
autosave09_10_2012_15_29_29_0.jpg,1081,40,121,120,5_19_1,13606,8,1349785769.0
autosave24_10_2013_11_55_43_1.jpg,677,368,22,22,5_15_3,2474,33,1382604943.0
autosave09_10_2012_09_37_32_0.jpg,749,336,20,20,3_20,9317,77,1349764652.0
autosave16_04_2013_14_44_03_0.jpg,1515,238,103,146,7_3,8450,34,1366112643.0
autosave21_01_2013_12_31_22_0.jpg,911,330,21,31,5_16,3546,9,1358764282.0
autosave16_10_2012_11_24_54_0.jpg,924,287,29,42,7_3,5056,34,1350375894.0
autosave21_01_2013_09_10_18_0.jpg,201,292,44,44,4_1_1,2570,24,1358752218.0
autosave13_04_2013_13_44_58_1.jpg,1248,488,23,23,4_1_2_1,6890,29,1365849898.0
autosave23_10_2012_11_09_29_1.jpg,794,332,30,25,5_19_1,10500,8,1350979769.0
autosave23_10_2012_09_47_22_0.jpg,872,327,72,25,6_16,9112,11,1350974842.0
autosave16_10_2012_11_46_51_0.jpg,788,230,49,53,4_2_3,5243,23,1350377211.0
autosave16_10_2012_06_51_58_3.jpg,1211,332,34,32,6_4,3887,36,1350359518.0
autosave10_10_2012_09_30_22_0.jpg,331,374,23,23,3_1,14176,75,1349850622.0
autosave24_10_2013_11_54_06_2.jpg,687,362,30,29,2_3_3,2442,62,1382604846.0
autosave21_01_2013_12_32_39_0.jpg,679,405,17,20,4_1_2_2,3548,125,1358764359.0
autosave10_10_2012_13_31_35_1.jpg,752,391,23,23,3_12_n6,15338,162,1349865095.0
autosave09_10_2012_11_48_48_1.jpg,225,353,29,29,2_4,10967,14,1349772528.0
autosave13_04_2013_14_16_48_0.jpg,1048,456,31,29,3_31,7091,111,1365851808.0
autosave23_10_2012_14_06_53_0.jpg,829,309,19,19,5_19_1,12347,8,1350990413.0
autosave23_10_2012_12_29_08_0.jpg,779,331,17,17,1_11_1,10733,40,1350984548.0
autosave23_10_2012_10_48_42_1.jpg,953,356,23,25,5_15_5,10377,26,1350978522.0
autosave10_10_2012_10_00_52_0.jpg,897,308,38,40,1_23,14343,2,1349852452.0
autosave16_04_2013_15_37_56_0.jpg,1117,442,68,39,5_15_2_2,8719,57,1366115876.0
autosave10_10_2012_08_08_34_0.jpg,34,280,53,40,1_17,13732,3,1349845714.0
autosave23_10_2012_10_57_23_0.jpg,877,340,37,23,5_15_1,10445,42,1350979043.0
autosave23_10_2012_13_03_13_2.jpg,518,297,16,17,1_12,12239,69,1350986593.0
autosave24_10_2012_11_53_20_0.jpg,1098,133,50,47,2_1,13373,1,1351068800.0
autosave01_02_2012_11_03_56.jpg,997,255,39,47,5_16,608,9,1328087036.0
autosave10_10_2012_08_44_39_0.jpg,192,371,31,30,1_2,13854,88,1349847879.0
autosave10_10_2012_13_08_04_1.jpg,779,343,25,26,3_4_1,15148,21,1349863684.0
autosave16_10_2012_08_45_15_2.jpg,537,298,18,16,2_4,4468,14,1350366315.0
autosave09_11_2012_09_18_34_2.jpg,804,324,25,25,2_1,3148,1,1352445514.0
autosave13_04_2013_12_16_39_3.jpg,1012,413,35,38,1_23,6433,2,1365844599.0
autosave23_10_2012_11_17_08_1.jpg,746,312,22,21,3_27,10555,27,1350980228.0
autosave13_04_2013_13_53_37_0.jpg,1181,485,28,24,2_3,6976,60,1365850417.0
autosave13_04_2013_09_47_59_0.jpg,1072,341,48,44,2_1,6107,1,1365835679.0
autosave09_10_2012_12_49_33_2.jpg,685,340,29,25,2_4,11366,14,1349776173.0
autosave13_04_2013_12_12_10_0.jpg,1629,320,47,84,5_16,6383,9,1365844330.0
autosave21_01_2013_12_18_39_0.jpg,756,315,29,26,1_15,3517,28,1358763519.0
autosave09_10_2012_14_39_58_0.jpg,799,312,18,18,3_20,12019,77,1349782798.0
autosave23_10_2012_15_04_24_1.jpg,794,299,19,19,2_1,12464,1,1350993864.0
autosave13_04_2013_14_13_12_2.jpg,1170,479,30,32,2_1,7036,1,1365851592.0
autosave24_10_2013_11_05_34_0.jpg,596,378,30,16,5_15_1,1874,42,1382601934.0
autosave16_04_2013_14_46_15_0.jpg,1425,250,103,95,5_19_1,8457,8,1366112775.0
autosave24_10_2012_11_08_15_1.jpg,889,326,21,19,2_1,13024,1,1351066095.0
autosave24_10_2012_10_39_13_1.jpg,1007,273,28,36,6_4,12854,36,1351064353.0
autosave02_10_2012_12_52_31_3.jpg,928,274,25,24,2_1,5936,1,1349171551.0
autosave23_10_2012_11_27_29_2.jpg,834,373,23,21,1_20_2,10618,89,1350980849.0
autosave21_01_2013_13_54_19_0.jpg,1112,110,66,69,3_29,3752,151,1358769259.0
autosave13_04_2013_09_41_27_0.jpg,1431,272,74,67,5_19_1,6011,8,1365835287.0
autosave01_02_2012_10_09_45.jpg,306,296,54,50,4_2_3,329,23,1328083785.0
autosave24_10_2012_11_59_09_0.jpg,895,293,17,17,3_20,13438,77,1351069149.0
autosave16_10_2012_10_19_55_0.jpg,575,235,19,18,5_15_2,4743,44,1350371995.0
autosave10_10_2012_12_34_20_0.jpg,1163,185,61,89,5_16,14860,9,1349861660.0
autosave16_04_2013_13_27_33_0.jpg,1010,794,22,25,1_11,8072,64,1366108053.0
autosave23_10_2012_13_56_59_0.jpg,769,176,39,49,3_24_n20,12324,7,1350989819.0
autosave16_04_2013_11_47_37_0.jpg,985,531,21,21,5_19_1,7645,8,1366102057.0
