filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave13_04_2013_15_18_43_0.jpg,1025,533,26,33,3_24_n20,7198,7,1365855523.0
autosave10_10_2012_11_48_22_0.jpg,310,381,20,25,5_16,14783,9,1349858902.0
autosave24_10_2012_09_49_23_2.jpg,972,292,24,26,2_1,12641,1,1351061363.0
autosave01_02_2012_12_40_09.jpg,702,376,20,19,5_19_1,973,8,1328092809.0
autosave23_10_2012_14_25_07_1.jpg,858,332,30,23,2_4,12366,14,1350991507.0
autosave01_02_2012_12_55_02.jpg,630,360,22,20,2_1,1019,1,1328093702.0
autosave16_04_2013_13_01_28_2.jpg,922,556,30,28,2_4,7926,14,1366106488.0
autosave16_10_2012_09_08_37_0.jpg,797,245,71,71,2_1,4653,1,1350367717.0
autosave16_04_2013_13_27_33_0.jpg,1010,794,22,25,1_11,8072,64,1366108053.0
autosave09_10_2012_12_17_21_1.jpg,691,332,25,20,5_15_2_2,11080,57,1349774241.0
autosave16_04_2013_13_08_40_3.jpg,1152,487,29,49,5_16,7962,9,1366106920.0
autosave09_10_2012_12_49_11_0.jpg,824,220,66,79,2_1,11365,1,1349776151.0
autosave23_10_2012_11_01_17_2.jpg,739,354,18,18,5_15_3,10460,33,1350979277.0
autosave13_04_2013_13_02_47_0.jpg,701,363,33,32,4_1_4,6619,90,1365847367.0
autosave10_10_2012_13_52_22_1.jpg,415,404,23,23,3_24_n20,15376,7,1349866342.0
autosave16_04_2013_13_20_42_2.jpg,519,540,32,26,5_19_1,8025,8,1366107642.0
autosave23_10_2012_10_17_40_2.jpg,852,360,21,17,3_27,10063,27,1350976660.0
autosave10_10_2012_14_38_59_0.jpg,1058,392,28,34,5_16,15561,9,1349869139.0
autosave23_10_2012_11_20_47_1.jpg,942,331,36,35,5_19_1,10581,8,1350980447.0
autosave16_04_2013_13_26_18_2.jpg,726,787,24,26,2_4,8071,14,1366107978.0
autosave01_02_2012_11_42_08.jpg,688,362,22,22,2_1,760,1,1328089328.0
autosave10_10_2012_12_09_49_1.jpg,732,362,25,28,2_1,14797,1,1349860189.0
autosave10_10_2012_13_05_31_0.jpg,982,163,101,103,2_1,15115,1,1349863531.0
autosave13_04_2013_09_51_52_0.jpg,1775,0,144,153,2_1,6154,1,1365835912.0
autosave16_04_2013_14_59_12_0.jpg,194,188,75,63,1_23,8539,2,1366113552.0
autosave13_04_2013_12_11_58_0.jpg,1025,500,25,22,5_19_1,6379,8,1365844318.0
autosave23_10_2012_09_58_45_0.jpg,797,369,18,21,5_15_5,9847,26,1350975525.0
autosave10_10_2012_09_01_38_1.jpg,713,372,20,18,3_24_n40,13974,4,1349848898.0
autosave23_10_2012_17_15_35_3.jpg,922,289,24,23,1_23,12565,2,1351001735.0
autosave09_10_2012_13_18_33_1.jpg,316,339,17,22,5_16,11473,9,1349777913.0
autosave21_01_2013_12_17_47_0.jpg,794,336,20,20,4_1_4,3505,90,1358763467.0
autosave10_10_2012_08_40_38_3.jpg,657,387,23,19,2_4,13838,14,1349847638.0
autosave24_10_2012_10_39_53_0.jpg,964,241,29,27,3_27,12866,27,1351064393.0
autosave21_01_2013_11_59_03_0.jpg,865,214,63,52,2_4,3482,14,1358762343.0
autosave23_10_2012_10_14_36_0.jpg,1044,224,83,81,1_8,10020,58,1350976476.0
autosave09_11_2012_09_03_14_0.jpg,930,340,30,30,3_27,3090,27,1352444594.0
autosave01_02_2012_13_19_13.jpg,784,395,17,16,2_1,1144,1,1328095153.0
autosave10_10_2012_10_45_08_0.jpg,790,290,45,43,1_23,14659,2,1349855108.0
autosave09_10_2012_14_13_27_2.jpg,790,307,30,26,1_11,11864,64,1349781207.0
autosave24_10_2012_11_44_45_0.jpg,981,282,23,21,1_11_1,13271,40,1351068285.0
autosave24_10_2012_12_10_55_0.jpg,993,270,20,22,5_15_5,13544,26,1351069855.0
autosave01_02_2012_13_52_42.jpg,200,388,19,29,5_16,1320,9,1328097162.0
autosave09_10_2012_14_04_24_1.jpg,703,308,20,18,1_12,11795,69,1349780664.0
autosave01_02_2012_13_48_49.jpg,641,357,32,31,5_19_1,1285,8,1328096929.0
autosave09_10_2012_09_39_56_0.jpg,753,335,21,23,1_12_2,9321,67,1349764796.0
autosave09_10_2012_14_59_03_2.jpg,717,276,20,22,1_11,12089,64,1349783943.0
autosave09_10_2012_11_12_00_0.jpg,869,316,30,26,2_3_3,9750,62,1349770320.0
autosave09_10_2012_12_40_38_0.jpg,1023,230,30,59,5_19_1,11282,8,1349775638.0
autosave16_10_2012_10_47_53_0.jpg,589,87,37,39,5_15_2,4779,44,1350373673.0
autosave09_10_2012_14_29_44_1.jpg,692,263,18,18,2_3_2,11961,56,1349782184.0
autosave21_01_2013_12_18_49_2.jpg,785,331,21,31,5_16,3518,9,1358763529.0
autosave09_10_2012_12_43_25_0.jpg,1108,65,123,120,5_19_1,11296,8,1349775805.0
autosave09_10_2012_13_05_46_1.jpg,712,307,17,18,2_4,11446,14,1349777146.0
autosave01_02_2012_11_58_39.jpg,719,361,22,20,5_19_1,816,8,1328090319.0
autosave10_10_2012_12_52_21_0.jpg,728,367,30,31,2_1,15002,1,1349862741.0
autosave10_10_2012_12_12_25_2.jpg,785,378,25,26,1_33,14809,25,1349860345.0
autosave16_04_2013_14_42_02_2.jpg,1244,446,36,34,2_1,8420,1,1366112522.0
autosave23_10_2012_14_28_30_2.jpg,703,323,27,24,2_1,12377,1,1350991710.0
autosave02_10_2012_12_29_35_0.jpg,603,323,28,35,4_2_3,5854,23,1349170175.0
autosave13_04_2013_13_43_41_0.jpg,1008,538,26,27,2_1,6867,1,1365849821.0
autosave02_10_2012_12_01_22_0.jpg,706,286,18,17,4_2_2,5479,101,1349168482.0
autosave10_10_2012_09_30_53_0.jpg,770,382,19,20,2_1,14192,1,1349850653.0
autosave10_10_2012_13_05_00_0.jpg,53,387,25,24,5_19_1,15108,8,1349863500.0
autosave16_10_2012_11_50_13_0.jpg,949,282,22,21,4_2_2,5304,101,1350377413.0
autosave10_10_2012_13_02_51_1.jpg,656,383,25,26,3_4_1,15087,21,1349863371.0
autosave13_04_2013_13_45_16_0.jpg,1136,443,56,53,2_1,6896,1,1365849916.0
autosave21_01_2013_10_29_30_0.jpg,790,375,19,19,2_4,2934,14,1358756970.0
autosave09_10_2012_08_27_34_2.jpg,813,333,20,19,5_15_3,1511,33,1349760454.0
autosave09_10_2012_12_19_50_2.jpg,674,319,21,22,6_2_n50,11105,112,1349774390.0
autosave16_04_2013_12_49_55_0.jpg,1067,475,33,61,5_16,7879,9,1366105795.0
autosave16_10_2012_08_03_00_0.jpg,669,311,17,25,5_16,4203,9,1350363780.0
autosave16_10_2012_08_44_17_3.jpg,583,298,20,22,2_4,4454,14,1350366257.0
autosave16_04_2013_15_30_00_0.jpg,1157,463,30,27,3_27,8660,27,1366115400.0
autosave09_10_2012_14_42_12_0.jpg,771,294,18,17,3_21,12025,116,1349782932.0
autosave01_02_2012_10_15_39.jpg,811,308,63,60,2_1,371,1,1328084139.0
autosave10_10_2012_14_04_23_1.jpg,677,408,33,27,2_4,15416,14,1349867063.0
autosave21_01_2013_13_53_41_0.jpg,866,359,50,19,6_16,3742,11,1358769221.0
autosave09_11_2012_09_07_56_0.jpg,830,414,21,23,4_2_2,3123,101,1352444876.0
autosave21_01_2013_12_29_40_0.jpg,1005,321,19,27,5_16,3536,9,1358764180.0
autosave02_10_2012_12_44_33_0.jpg,580,111,23,24,5_15_2,5890,44,1349171073.0
autosave16_04_2013_11_49_55_1.jpg,1079,518,30,30,5_19_1,7672,8,1366102195.0
autosave09_10_2012_15_16_26_1.jpg,1095,260,16,33,3_1,12129,75,1349784986.0
autosave09_10_2012_13_23_01_3.jpg,807,336,26,26,2_1,11504,1,1349778181.0
autosave09_10_2012_12_37_20_0.jpg,869,264,26,43,5_19_1,11240,8,1349775440.0
autosave21_01_2013_09_50_30_1.jpg,772,348,30,25,5_20,2829,6,1358754630.0
autosave23_10_2012_09_42_46_2.jpg,857,346,22,22,5_15_3,9083,33,1350974566.0
autosave24_10_2013_11_55_18_3.jpg,719,367,23,23,3_27,2460,27,1382604918.0
autosave01_02_2012_10_23_21.jpg,517,376,35,37,2_4,396,14,1328084601.0
autosave16_10_2012_12_04_44_5.jpg,703,304,21,18,1_23,5381,2,1350378284.0
autosave09_10_2012_13_39_14_0.jpg,896,299,18,28,5_19_1,11657,8,1349779154.0
autosave16_04_2013_11_41_24_0.jpg,983,578,28,30,2_1,7579,1,1366101684.0
autosave24_10_2012_09_41_43_1.jpg,900,320,25,21,1_23,12612,2,1351060903.0
autosave09_10_2012_13_22_16_2.jpg,629,329,23,23,2_4,11503,14,1349778136.0
autosave24_10_2012_11_46_11_3.jpg,925,311,16,16,5_15_3,13275,33,1351068371.0
autosave23_10_2012_14_46_46_1.jpg,853,334,20,18,1_12,12406,69,1350992806.0
autosave16_10_2012_11_53_10_2.jpg,865,292,26,28,3_27,5329,27,1350377590.0
autosave21_01_2013_13_49_21_1.jpg,373,325,24,21,2_4,3695,14,1358768961.0
autosave24_10_2012_10_22_25_0.jpg,305,329,34,47,5_16,12795,9,1351063345.0
autosave16_10_2012_06_53_45_0.jpg,273,40,41,41,5_15_2,3967,44,1350359625.0
autosave16_04_2013_15_13_20_1.jpg,1255,376,33,52,7_3,8598,34,1366114400.0
autosave01_02_2012_12_44_03.jpg,697,379,21,22,5_19_1,1001,8,1328093043.0
autosave13_04_2013_09_43_24_2.jpg,1044,350,36,32,2_1,6030,1,1365835404.0
autosave23_10_2012_10_45_41_2.jpg,839,359,17,20,5_15_5,10339,26,1350978341.0
autosave10_10_2012_10_16_42_2.jpg,272,388,23,23,3_21,14482,116,1349853402.0
autosave13_04_2013_15_54_42_0.jpg,505,465,30,30,2_5,7397,74,1365857682.0
autosave10_10_2012_13_16_20_0.jpg,673,413,18,19,5_15_3,15228,33,1349864180.0
autosave09_10_2012_12_47_34_0.jpg,1137,206,51,78,5_19_1,11348,8,1349776054.0
autosave10_10_2012_10_03_38_3.jpg,750,368,21,22,2_3,14370,60,1349852618.0
autosave09_11_2012_09_47_22_1.jpg,439,370,22,23,2_1,3304,1,1352447242.0
autosave23_10_2012_08_49_48_0.jpg,1137,298,29,28,1_5,8752,150,1350971388.0
autosave23_10_2012_09_55_25_0.jpg,949,322,69,35,5_15_1,9196,42,1350975325.0
autosave09_10_2012_09_59_11_2.jpg,707,335,24,23,1_22,9480,54,1349765951.0
autosave23_10_2012_08_47_05_3.jpg,921,348,18,16,1_20_3,8741,17,1350971225.0
autosave10_10_2012_14_30_44_2.jpg,321,391,18,23,5_16,15549,9,1349868644.0
autosave23_10_2012_10_52_49_0.jpg,730,358,20,18,1_22,10420,54,1350978769.0
autosave21_01_2013_09_47_26_2.jpg,1041,345,16,26,5_19_1,2808,8,1358754446.0
autosave16_10_2012_12_07_59_0.jpg,853,310,44,16,6_16,5389,11,1350378479.0
autosave13_04_2013_12_50_26_0.jpg,27,417,42,44,5_16,6583,9,1365846626.0
autosave09_10_2012_10_20_29_1.jpg,696,335,19,18,4_1_1,9634,24,1349767229.0
autosave10_10_2012_09_38_54_0.jpg,709,381,18,18,4_1_1,14235,24,1349851134.0
autosave21_01_2013_09_49_58_0.jpg,808,342,24,25,6_4,2820,36,1358754598.0
autosave13_04_2013_11_08_58_0.jpg,1024,334,41,41,1_23,6295,2,1365840538.0
autosave16_04_2013_13_28_36_0.jpg,996,822,37,37,5_19_1,8084,8,1366108116.0
autosave23_10_2012_10_59_39_2.jpg,751,356,22,22,6_4,10458,36,1350979179.0
autosave09_10_2012_11_06_13_2.jpg,669,337,20,21,3_24_n70,9685,71,1349769973.0
autosave16_04_2013_13_42_26_0.jpg,979,841,27,28,3_24_n5,8132,53,1366108946.0
autosave16_04_2013_14_46_09_1.jpg,1135,456,40,40,2_1,8456,1,1366112769.0
autosave10_10_2012_10_13_50_2.jpg,864,389,33,23,5_15_2_2,14448,57,1349853230.0
autosave13_04_2013_13_32_17_1.jpg,1341,405,34,36,1_17,6755,3,1365849137.0
autosave21_01_2013_10_44_11_0.jpg,1125,232,82,77,2_1,2951,1,1358757851.0
autosave10_10_2012_10_01_45_2.jpg,718,402,22,21,3_27,14355,27,1349852505.0
autosave10_10_2012_13_17_04_0.jpg,718,397,20,20,5_15_5,15233,26,1349864224.0
autosave09_10_2012_11_34_15_2.jpg,369,327,28,27,1_2,10869,88,1349771655.0
autosave01_02_2012_09_46_04.jpg,992,315,41,46,3_27,220,27,1328082364.0
autosave01_02_2012_13_30_06.jpg,1163,267,117,70,5_15_1,1176,42,1328095806.0
autosave16_10_2012_08_12_38_2.jpg,603,355,25,24,1_25,4310,18,1350364358.0
autosave23_10_2012_14_53_45_2.jpg,808,342,19,18,3_20,12428,77,1350993225.0
autosave10_10_2012_12_13_37_3.jpg,806,375,30,32,2_1,14813,1,1349860417.0
autosave09_10_2012_12_45_42_0.jpg,853,225,66,51,1_23,11314,2,1349775942.0
autosave10_10_2012_13_22_27_1.jpg,705,404,23,23,6_4,15273,36,1349864547.0
autosave16_10_2012_08_29_37_2.jpg,544,354,17,17,5_19_1,4399,8,1350365377.0
autosave09_10_2012_12_36_49_0.jpg,1180,0,88,101,6_4,11226,36,1349775409.0
autosave23_10_2012_09_09_55_2.jpg,926,347,19,19,3_27,8836,27,1350972595.0
autosave10_10_2012_10_33_55_2.jpg,480,336,22,24,3_24_n40,14631,4,1349854435.0
autosave24_10_2012_11_30_44_1.jpg,912,302,18,18,3_20,13166,77,1351067444.0
autosave10_10_2012_11_31_43_1.jpg,475,335,23,50,5_16,14743,9,1349857903.0
autosave09_10_2012_15_14_25_2.jpg,703,289,22,25,5_19_1,12125,8,1349784865.0
autosave10_10_2012_09_58_15_0.jpg,303,385,26,29,3_21,14334,116,1349852295.0
autosave09_10_2012_11_20_44_1.jpg,715,315,18,18,5_15_3,10780,33,1349770844.0
autosave09_10_2012_11_09_42_2.jpg,718,357,16,17,3_21,9727,116,1349770182.0
autosave10_10_2012_09_04_20_1.jpg,650,378,22,22,2_1,13994,1,1349849060.0
autosave23_10_2012_13_09_02_2.jpg,790,355,21,21,1_14,12259,118,1350986942.0
autosave13_04_2013_12_36_37_0.jpg,1044,510,25,21,5_19_1,6548,8,1365845797.0
autosave10_10_2012_08_59_09_1.jpg,691,383,18,22,7_3,13937,34,1349848749.0
autosave09_10_2012_08_13_34_0.jpg,1179,334,36,34,3_27,1396,27,1349759614.0
autosave21_01_2013_09_36_33_1.jpg,865,343,30,23,3_2,2743,79,1358753793.0
autosave01_02_2012_11_41_19.jpg,595,330,30,24,1_23,753,2,1328089279.0
autosave09_10_2012_10_12_29_2.jpg,656,350,18,17,3_31,9582,111,1349766749.0
autosave16_04_2013_15_30_32_0.jpg,1256,400,49,70,5_16,8668,9,1366115432.0
autosave16_10_2012_09_09_22_0.jpg,596,337,26,24,5_19_1,4657,8,1350367762.0
autosave23_10_2012_11_09_18_0.jpg,434,353,18,17,5_19_1,10497,8,1350979758.0
autosave10_10_2012_11_40_05_0.jpg,793,359,27,26,5_19_1,14766,8,1349858405.0
autosave10_10_2012_13_34_51_1.jpg,803,398,28,25,2_4,15343,14,1349865291.0
autosave13_04_2013_15_24_27_0.jpg,1081,528,34,29,1_23,7247,2,1365855867.0
autosave01_02_2012_12_04_26.jpg,673,348,17,30,7_3,857,34,1328090666.0
autosave16_10_2012_08_53_03_0.jpg,961,222,41,44,3_4_1,4543,21,1350366783.0
autosave23_10_2012_11_34_06_0.jpg,857,338,25,25,5_19_1,10650,8,1350981246.0
autosave01_02_2012_10_40_27.jpg,657,382,17,17,5_19_1,531,8,1328085627.0
autosave24_10_2012_11_37_04_3.jpg,1024,288,22,20,2_3_3,13211,62,1351067824.0
autosave13_04_2013_13_20_23_1.jpg,1093,433,31,33,2_1,6654,1,1365848423.0
autosave10_10_2012_08_42_49_2.jpg,733,406,19,19,5_19_1,13846,8,1349847769.0
autosave09_10_2012_08_19_33_0.jpg,838,332,24,24,2_3_2,1453,56,1349759973.0
autosave09_10_2012_08_45_18_3.jpg,705,351,16,17,5_15_5,1676,26,1349761518.0
autosave23_10_2012_09_20_16_1.jpg,961,339,19,18,1_15,8933,28,1350973216.0
autosave01_02_2012_13_50_18.jpg,765,347,26,26,1_23,1291,2,1328097018.0
autosave10_10_2012_10_42_15_1.jpg,648,370,22,22,3_28,14642,104,1349854935.0
autosave21_01_2013_11_35_44_0.jpg,1031,322,36,32,6_6,2988,41,1358760944.0
autosave01_02_2012_11_18_37.jpg,947,330,32,44,1_12,669,69,1328087917.0
autosave10_10_2012_10_23_06_0.jpg,464,402,17,16,5_19_1,14515,8,1349853786.0
autosave09_10_2012_14_34_54_0.jpg,750,286,17,16,3_20,11987,77,1349782494.0
autosave16_10_2012_08_34_29_2.jpg,413,318,18,20,5_19_1,4417,8,1350365669.0
autosave09_10_2012_09_29_50_1.jpg,812,321,18,18,4_2_2,9254,101,1349764190.0
autosave09_10_2012_08_31_16_1.jpg,427,325,18,18,4_1_1,1546,24,1349760676.0
autosave16_10_2012_08_16_26_0.jpg,286,320,19,19,3_27,4340,27,1350364586.0
autosave09_11_2012_09_20_11_3.jpg,822,376,23,21,5_19_1,3165,8,1352445611.0
autosave13_04_2013_12_09_09_1.jpg,1029,449,44,22,5_15_1,6343,42,1365844149.0
autosave10_10_2012_08_55_01_2.jpg,673,397,21,20,1_22,13911,54,1349848501.0
autosave21_01_2013_12_40_55_1.jpg,774,293,23,24,2_2,3626,13,1358764855.0
autosave09_10_2012_15_00_58_1.jpg,684,298,21,20,2_3_2,12094,56,1349784058.0
autosave10_10_2012_09_02_13_0.jpg,829,310,44,48,3_24_n30,13979,66,1349848933.0
autosave01_02_2012_09_21_55.jpg,1087,301,42,44,4_2_1,72,16,1328080915.0
autosave09_10_2012_11_29_51_2.jpg,659,316,20,19,1_2,10856,88,1349771391.0
autosave16_04_2013_11_36_13_0.jpg,1045,523,36,36,3_28,7531,104,1366101373.0
autosave16_10_2012_08_58_14_0.jpg,545,307,22,26,5_19_1,4564,8,1350367094.0
autosave24_10_2012_11_54_02_0.jpg,779,216,20,19,5_15_2,13381,44,1351068842.0
autosave10_10_2012_08_59_57_1.jpg,745,387,20,21,2_1,13945,1,1349848797.0
autosave01_02_2012_13_14_48.jpg,840,384,22,21,5_19_1,1103,8,1328094888.0
autosave02_10_2012_12_02_09_3.jpg,663,254,24,22,3_24_n50,5482,72,1349168529.0
autosave23_10_2012_09_06_17_0.jpg,1049,361,20,19,5_14,8819,133,1350972377.0
autosave10_10_2012_13_20_17_2.jpg,648,413,21,20,1_20,15263,68,1349864417.0
autosave01_02_2012_09_27_52.jpg,688,373,19,19,6_4,88,36,1328081272.0
autosave23_10_2012_10_05_00_0.jpg,853,360,26,26,5_19_1,9916,8,1350975900.0
autosave23_10_2012_14_00_18_0.jpg,639,321,19,18,2_4,12325,14,1350990018.0
autosave09_10_2012_11_22_58_1.jpg,740,344,19,16,5_15_2_2,10806,57,1349770978.0
autosave23_10_2012_12_57_28_0.jpg,697,326,21,18,2_1,12217,1,1350986248.0
autosave23_10_2012_15_03_11_2.jpg,798,315,17,17,3_20,12460,77,1350993791.0
autosave10_10_2012_10_11_19_4.jpg,706,380,24,34,7_11,14435,52,1349853079.0
autosave16_10_2012_11_00_08_0.jpg,1040,225,31,32,6_6,4819,41,1350374408.0
autosave09_10_2012_12_46_32_1.jpg,175,309,31,31,5_19_1,11329,8,1349775992.0
autosave21_01_2013_12_21_15_0.jpg,512,379,23,24,4_2_1,3529,16,1358763675.0
autosave01_02_2012_09_50_10.jpg,877,346,35,33,1_8,253,58,1328082610.0
autosave10_10_2012_09_21_06_1.jpg,656,357,27,27,1_23,14051,2,1349850066.0
autosave24_10_2012_11_18_31_0.jpg,959,232,35,37,2_1,13110,1,1351066711.0
autosave09_10_2012_09_36_50_1.jpg,821,322,22,23,3_20,9310,77,1349764610.0
autosave21_01_2013_10_35_24_2.jpg,939,347,18,34,5_21,2943,134,1358757324.0
autosave02_10_2012_12_45_44_0.jpg,641,243,30,24,2_4,5923,14,1349171144.0
autosave23_10_2012_09_28_33_1.jpg,962,322,34,28,2_3_2,8965,56,1350973713.0
autosave13_04_2013_09_45_17_0.jpg,1101,373,49,45,1_11,6072,64,1365835517.0
autosave23_10_2012_12_41_14_0.jpg,813,319,29,26,1_13,12156,117,1350985274.0
autosave10_10_2012_11_27_47_0.jpg,343,308,29,27,3_1,14737,75,1349857667.0
autosave16_10_2012_08_33_17_5.jpg,89,193,35,37,3_27,4406,27,1350365597.0
autosave23_10_2012_12_42_56_3.jpg,807,344,16,16,5_19_1,12167,8,1350985376.0
autosave21_01_2013_11_43_38_2.jpg,966,336,17,25,2_4,2994,14,1358761418.0
autosave24_10_2013_11_22_24_1.jpg,641,367,27,23,1_22,2092,54,1382602944.0
autosave23_10_2012_10_40_40_0.jpg,862,346,23,30,7_3,10279,34,1350978040.0
autosave23_10_2012_11_12_12_0.jpg,394,329,21,19,5_19_1,10511,8,1350979932.0
autosave24_10_2013_11_32_15_4.jpg,694,364,26,24,5_15_3,2199,33,1382603535.0
autosave09_10_2012_14_48_09_1.jpg,768,270,17,18,3_20,12044,77,1349783289.0
autosave13_04_2013_11_06_13_0.jpg,1097,390,25,26,5_15_3,6248,33,1365840373.0
autosave09_10_2012_14_23_47_2.jpg,762,274,23,23,3_20,11926,77,1349781827.0
autosave13_04_2013_13_53_42_0.jpg,1848,284,71,126,4_8_2,6980,76,1365850422.0
autosave24_10_2012_11_54_43_0.jpg,894,302,20,21,3_27,13404,27,1351068883.0
autosave09_10_2012_09_27_50_0.jpg,403,337,16,16,5_19_1,9230,8,1349764070.0
autosave09_10_2012_15_24_47_2.jpg,760,271,21,20,5_19_1,13570,8,1349785487.0
autosave09_10_2012_13_28_32_0.jpg,670,323,18,18,6_2_n50,11554,112,1349778512.0
autosave10_10_2012_09_57_28_1.jpg,806,382,25,25,4_1_1,14332,24,1349852248.0
autosave16_04_2013_14_58_38_1.jpg,1198,427,30,30,2_2,8533,13,1366113518.0
autosave23_10_2012_10_32_39_3.jpg,789,361,27,29,2_3,10207,60,1350977559.0
autosave23_10_2012_12_45_43_1.jpg,738,359,17,18,3_24_n40,12172,4,1350985543.0
autosave09_10_2012_12_20_52_0.jpg,674,159,38,37,3_4_n2,11119,137,1349774452.0
autosave21_01_2013_09_42_33_1.jpg,1081,276,29,52,3_27,2791,27,1358754153.0
autosave09_10_2012_13_41_36_0.jpg,685,355,17,24,5_16,11677,9,1349779296.0
autosave10_10_2012_14_12_02_0.jpg,843,167,56,57,5_19_1,15454,8,1349867522.0
autosave13_04_2013_15_37_05_0.jpg,689,532,30,25,3_2,7324,79,1365856625.0
autosave23_10_2012_10_14_05_0.jpg,742,340,21,19,2_1,10014,1,1350976445.0
autosave24_10_2013_11_31_11_1.jpg,642,354,34,29,2_3_2,2170,56,1382603471.0
autosave10_10_2012_12_10_34_1.jpg,752,397,18,26,5_16,14798,9,1349860234.0
autosave16_04_2013_13_22_45_0.jpg,1424,63,247,168,1_23,8043,2,1366107765.0
autosave10_10_2012_09_22_14_0.jpg,711,249,55,55,2_1,14061,1,1349850134.0
autosave01_02_2012_13_10_05.jpg,431,394,25,26,4_2_1,1057,16,1328094605.0
autosave21_01_2013_09_30_54_1.jpg,744,326,27,22,3_24_n40,2701,4,1358753454.0
autosave16_10_2012_11_29_38_1.jpg,893,308,21,19,1_11_1,5099,40,1350376178.0
autosave09_10_2012_12_42_49_2.jpg,607,273,28,26,2_4,11292,14,1349775769.0
autosave01_02_2012_12_18_00.jpg,648,364,23,22,5_19_1,941,8,1328091480.0
autosave21_01_2013_09_17_38_0.jpg,1009,338,22,35,5_16,2625,9,1358752658.0
autosave16_04_2013_13_36_10_0.jpg,658,851,26,26,5_19_1,8113,8,1366108570.0
autosave21_01_2013_13_43_15_2.jpg,445,322,19,44,6_4,3684,36,1358768595.0
autosave24_10_2013_11_09_24_1.jpg,626,328,23,22,5_15_3,1948,33,1382602164.0
autosave10_10_2012_15_20_31_3.jpg,736,370,23,22,2_1,15629,1,1349871631.0
autosave16_04_2013_12_01_43_3.jpg,650,370,67,40,5_15_1,7803,42,1366102903.0
autosave16_10_2012_09_31_37_1.jpg,575,328,21,21,8_13,4688,65,1350369097.0
autosave09_10_2012_11_52_10_0.jpg,335,320,26,25,1_1,10985,135,1349772730.0
autosave09_10_2012_11_18_08_0.jpg,694,332,19,17,1_20_2,9819,89,1349770688.0
autosave02_10_2012_12_31_22_3.jpg,657,249,21,22,3_24_n80,5862,98,1349170282.0
autosave16_10_2012_11_22_45_0.jpg,648,271,21,21,2_1,5035,1,1350375765.0
autosave16_10_2012_11_14_20_2.jpg,949,338,16,16,4_1_4,4928,90,1350375260.0
autosave09_10_2012_10_08_45_2.jpg,725,321,20,19,2_3_3,9557,62,1349766525.0
autosave13_04_2013_13_28_13_2.jpg,1214,281,64,58,1_23,6722,2,1365848893.0
autosave16_10_2012_11_48_20_1.jpg,672,237,16,16,4_1_4,5256,90,1350377300.0
autosave16_04_2013_11_55_51_2.jpg,992,532,27,21,5_15_2_2,7715,57,1366102551.0
autosave09_10_2012_11_21_54_2.jpg,760,344,18,26,7_6,10789,91,1349770914.0
autosave21_01_2013_10_26_14_1.jpg,695,388,20,21,5_19_1,2929,8,1358756774.0
autosave13_04_2013_09_56_58_0.jpg,1123,370,35,40,1_21,6201,115,1365836218.0
autosave09_10_2012_15_21_17_3.jpg,689,260,23,27,5_16,13559,9,1349785277.0
autosave13_04_2013_09_50_03_0.jpg,1086,168,69,61,1_11,6135,64,1365835803.0
autosave09_10_2012_08_35_47_2.jpg,739,341,22,21,5_15_3,1578,33,1349760947.0
autosave13_04_2013_11_07_58_1.jpg,1175,307,29,42,5_16,6280,9,1365840478.0
autosave23_10_2012_09_59_47_0.jpg,801,356,19,16,2_3_2,9859,56,1350975587.0
autosave16_10_2012_08_03_32_2.jpg,839,216,45,43,3_27,4209,27,1350363812.0
autosave01_02_2012_11_37_08.jpg,147,342,42,37,5_19_1,727,8,1328089028.0
autosave10_10_2012_13_26_55_3.jpg,890,420,18,21,2_4,15309,14,1349864815.0
autosave23_10_2012_13_24_30_0.jpg,507,337,17,16,5_19_1,12304,8,1350987870.0
autosave01_02_2012_10_02_33.jpg,1030,261,64,57,1_11_1,304,40,1328083353.0
autosave23_10_2012_09_49_12_0.jpg,917,362,27,23,2_3_2,9122,56,1350974952.0
autosave10_10_2012_12_22_26_2.jpg,68,325,21,28,5_16,14826,9,1349860946.0
autosave24_10_2013_11_27_26_1.jpg,244,364,27,26,4_2_1,2144,16,1382603246.0
autosave09_10_2012_13_10_08_2.jpg,755,315,19,20,5_19_1,11454,8,1349777408.0
autosave24_10_2012_09_39_11_0.jpg,992,314,23,21,1_22,12601,54,1351060751.0
autosave16_10_2012_07_16_13_0.jpg,340,140,25,25,5_15_2,4125,44,1350360973.0
autosave10_10_2012_13_07_21_2.jpg,802,366,26,27,2_1,15145,1,1349863641.0
autosave23_10_2012_10_19_33_0.jpg,768,365,20,21,4_1_4,10081,90,1350976773.0
autosave09_10_2012_09_52_29_2.jpg,680,352,16,25,7_3,9420,34,1349765549.0
autosave10_10_2012_10_09_04_2.jpg,292,391,22,31,5_16,14414,9,1349852944.0
autosave21_01_2013_13_11_37_0.jpg,865,349,26,27,5_19_1,3669,8,1358766697.0
autosave13_04_2013_09_37_55_0.jpg,499,347,43,44,1_11,5976,64,1365835075.0
autosave16_10_2012_08_09_57_0.jpg,474,178,55,67,4_1_1,4258,24,1350364197.0
autosave09_10_2012_12_51_15_1.jpg,774,316,30,36,5_19_1,11381,8,1349776275.0
