filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave02_10_2012_11_54_58_3.jpg,692,264,17,17,3_27,5415,27,1349168098.0
autosave09_10_2012_07_50_23_2.jpg,420,323,17,18,3_1,1361,75,1349758223.0
autosave16_04_2013_13_34_22_0.jpg,1144,833,28,25,1_22,8104,54,1366108462.0
autosave24_10_2012_09_47_51_0.jpg,901,317,18,16,5_19_1,12636,8,1351061271.0
autosave09_10_2012_14_57_01_2.jpg,985,229,44,41,3_20,12074,77,1349783821.0
autosave10_10_2012_09_51_13_0.jpg,749,394,32,32,2_1,14275,1,1349851873.0
autosave23_10_2012_14_08_41_2.jpg,526,331,22,23,5_19_1,12356,8,1350990521.0
autosave24_10_2013_11_24_28_0.jpg,622,379,25,21,2_3_2,2118,56,1382603068.0
autosave16_04_2013_11_47_41_0.jpg,1037,478,30,31,5_19_1,7645,8,1366102061.0
autosave24_10_2013_11_02_17_2.jpg,593,313,28,27,5_15_3,1848,33,1382601737.0
autosave09_10_2012_11_47_51_0.jpg,703,316,28,30,2_2,10954,13,1349772471.0
autosave16_10_2012_11_18_32_0.jpg,436,192,38,38,4_1_1,5001,24,1350375512.0
autosave09_10_2012_11_51_48_0.jpg,932,282,56,58,2_1,10980,1,1349772708.0
autosave23_10_2012_13_23_51_3.jpg,714,338,20,20,3_20,12301,77,1350987831.0
autosave23_10_2012_14_53_45_2.jpg,808,342,19,18,3_20,12428,77,1350993225.0
autosave24_10_2012_11_41_56_0.jpg,907,315,18,18,5_15_5,13249,26,1351068116.0
autosave23_10_2012_15_15_38_2.jpg,753,343,20,17,3_20,12496,77,1350994538.0
autosave09_10_2012_11_35_15_0.jpg,656,345,23,23,2_1,10881,1,1349771715.0
autosave23_10_2012_10_41_48_0.jpg,781,374,21,21,3_27,10300,27,1350978108.0
autosave23_10_2012_09_57_15_2.jpg,408,370,18,19,5_19_1,9824,8,1350975435.0
autosave24_10_2013_11_15_16_0.jpg,303,363,24,23,4_2_1,2017,16,1382602516.0
autosave16_04_2013_14_53_51_0.jpg,1236,383,50,53,2_1,8517,1,1366113231.0
autosave21_01_2013_12_38_16_0.jpg,998,195,57,48,1_25,3596,18,1358764696.0
autosave23_10_2012_09_32_35_1.jpg,1044,354,25,25,6_7,8999,32,1350973955.0
autosave16_10_2012_11_12_37_0.jpg,881,260,25,26,2_1,4884,1,1350375157.0
autosave09_10_2012_14_08_53_0.jpg,782,271,42,36,1_11_1,11837,40,1349780933.0
autosave23_10_2012_10_40_33_0.jpg,744,360,23,18,3_24_n70,10274,71,1350978033.0
autosave16_10_2012_11_29_06_2.jpg,675,272,17,16,5_19_1,5086,8,1350376146.0
autosave09_10_2012_11_25_31_1.jpg,683,323,19,19,2_1,10821,1,1349771131.0
autosave10_10_2012_13_29_23_2.jpg,856,391,25,25,3_20,15318,77,1349864963.0
autosave24_10_2013_11_44_54_2.jpg,659,368,24,20,1_33,2331,25,1382604294.0
autosave21_01_2013_12_36_08_0.jpg,816,347,25,21,2_4,3588,14,1358764568.0
autosave23_10_2012_10_25_31_1.jpg,840,378,42,22,5_15_1,10137,42,1350977131.0
autosave16_10_2012_11_01_33_0.jpg,818,245,19,19,3_1,4832,75,1350374493.0
autosave09_10_2012_12_45_58_0.jpg,731,317,30,31,2_1,11318,1,1349775958.0
autosave24_10_2013_11_15_36_2.jpg,688,363,26,36,7_3,2019,34,1382602536.0
autosave23_10_2012_15_20_50_0.jpg,808,337,17,19,3_24_n40,12515,4,1350994850.0
autosave16_04_2013_13_52_12_2.jpg,1020,804,30,27,1_23,8151,2,1366109532.0
autosave01_02_2012_10_06_31.jpg,1166,262,71,68,2_4,311,14,1328083591.0
autosave23_10_2012_11_31_05_2.jpg,754,350,20,19,3_20,10631,77,1350981065.0
autosave01_02_2012_13_48_49.jpg,641,357,32,31,5_19_1,1285,8,1328096929.0
autosave16_10_2012_11_14_59_3.jpg,700,357,16,16,4_2_2,4930,101,1350375299.0
autosave09_11_2012_09_36_19_0.jpg,1204,229,60,46,2_4,3280,14,1352446579.0
autosave10_10_2012_10_42_15_1.jpg,648,370,22,22,3_28,14642,104,1349854935.0
autosave01_02_2012_11_10_28.jpg,789,322,24,25,5_19_1,648,8,1328087428.0
autosave10_10_2012_13_15_31_0.jpg,729,377,28,25,1_11_1,15219,40,1349864131.0
autosave10_10_2012_13_00_38_0.jpg,929,162,59,58,5_19_1,15054,8,1349863238.0
autosave02_10_2012_12_24_08_1.jpg,650,333,25,26,4_2_3,5779,23,1349169848.0
autosave21_01_2013_09_33_25_0.jpg,180,360,23,29,5_16,2722,9,1358753605.0
autosave01_02_2012_12_10_45.jpg,1033,181,83,82,2_1,898,1,1328091045.0
autosave10_10_2012_09_07_02_0.jpg,670,363,27,23,1_1,14014,135,1349849222.0
autosave10_10_2012_12_51_11_0.jpg,1244,265,35,47,5_19_1,14994,8,1349862671.0
autosave13_04_2013_12_18_59_1.jpg,1099,461,26,29,2_1,6455,1,1365844739.0
autosave13_04_2013_09_53_56_2.jpg,1140,405,27,27,3_27,6176,27,1365836036.0
autosave10_10_2012_07_51_08_3.jpg,931,342,32,31,2_1,13665,1,1349844668.0
autosave16_04_2013_12_49_21_0.jpg,1764,121,155,198,5_19_1,7875,8,1366105761.0
autosave09_10_2012_09_47_30_1.jpg,872,339,25,25,1_22,9392,54,1349765250.0
autosave16_10_2012_06_51_12_1.jpg,777,237,27,25,3_1,3871,75,1350359472.0
autosave09_10_2012_09_53_07_1.jpg,731,347,18,18,5_15_5,9432,26,1349765587.0
autosave13_04_2013_12_18_35_0.jpg,1032,452,32,34,2_1,6454,1,1365844715.0
autosave10_10_2012_09_03_17_1.jpg,343,395,17,24,5_16,13986,9,1349848997.0
autosave16_10_2012_11_59_18_1.jpg,781,325,22,24,5_19_1,5368,8,1350377958.0
autosave09_10_2012_10_08_45_2.jpg,725,321,20,19,2_3_3,9557,62,1349766525.0
autosave16_10_2012_09_04_47_4.jpg,599,338,17,18,5_19_1,4634,8,1350367487.0
autosave16_04_2013_13_28_41_0.jpg,1124,714,64,67,5_19_1,8084,8,1366108121.0
autosave09_10_2012_09_04_15_0.jpg,706,352,18,16,2_3_2,1733,56,1349762655.0
autosave23_10_2012_13_13_02_2.jpg,890,338,26,22,1_11_1,12273,40,1350987182.0
autosave01_02_2012_12_20_24.jpg,599,384,20,19,2_1,963,1,1328091624.0
autosave21_01_2013_10_32_55_0.jpg,979,287,35,35,2_1,2939,1,1358757175.0
autosave09_10_2012_14_08_29_2.jpg,672,314,21,20,1_22,11829,54,1349780909.0
autosave16_04_2013_14_52_26_1.jpg,1762,357,70,57,5_19_1,8504,8,1366113146.0
autosave16_10_2012_10_53_04_0.jpg,1079,256,38,37,6_6,4791,41,1350373984.0
autosave23_10_2012_10_24_30_3.jpg,752,362,23,21,2_1,10134,1,1350977070.0
autosave23_10_2012_14_42_36_0.jpg,247,298,52,51,2_5,12404,74,1350992556.0
autosave09_10_2012_13_31_33_0.jpg,94,304,30,26,2_4,11613,14,1349778693.0
autosave09_10_2012_14_52_46_0.jpg,758,301,23,22,2_3,12064,60,1349783566.0
autosave23_10_2012_13_05_57_2.jpg,735,361,19,18,2_1,12246,1,1350986757.0
autosave16_04_2013_13_23_17_1.jpg,630,787,36,38,5_19_1,8053,8,1366107797.0
autosave09_10_2012_11_57_14_0.jpg,724,321,20,19,2_3_3,10994,62,1349773034.0
autosave10_10_2012_08_22_12_1.jpg,1017,240,80,70,2_4,13769,14,1349846532.0
autosave09_10_2012_10_13_34_0.jpg,892,308,40,38,5_19_1,9593,8,1349766814.0
autosave09_10_2012_08_19_33_0.jpg,838,332,24,24,2_3_2,1453,56,1349759973.0
autosave16_10_2012_12_04_56_0.jpg,914,188,61,50,1_23,5381,2,1350378296.0
autosave02_10_2012_12_04_25_0.jpg,983,254,19,31,6_4,5542,36,1349168665.0
autosave10_10_2012_10_33_24_0.jpg,649,316,27,25,3_24_n40,14622,4,1349854404.0
autosave02_10_2012_12_56_17_0.jpg,532,254,27,25,1_20_2,5958,89,1349171777.0
autosave09_10_2012_13_47_32_0.jpg,678,281,33,35,5_19_1,11727,8,1349779652.0
autosave01_02_2012_13_44_47.jpg,553,285,20,19,5_15_2,1262,44,1328096687.0
autosave09_10_2012_10_13_23_0.jpg,734,320,18,17,2_3_3,9587,62,1349766803.0
autosave23_10_2012_10_48_43_0.jpg,1075,344,32,31,5_15_5,10377,26,1350978523.0
autosave13_04_2013_13_40_56_0.jpg,1039,468,28,30,2_1,6813,1,1365849656.0
autosave16_04_2013_14_20_59_0.jpg,1141,427,28,28,1_23,8190,2,1366111259.0
autosave16_04_2013_15_03_25_0.jpg,940,400,43,40,5_5,8564,48,1366113805.0
autosave21_01_2013_10_36_00_2.jpg,805,344,32,30,2_1,2944,1,1358757360.0
autosave09_10_2012_12_20_01_0.jpg,1073,166,108,100,1_2,11107,88,1349774401.0
autosave24_10_2013_13_13_39_1.jpg,713,332,29,27,3_27,2504,27,1382609619.0
autosave10_10_2012_13_40_34_1.jpg,690,403,22,21,2_3_3,15359,62,1349865634.0
autosave01_02_2012_13_38_32.jpg,564,351,17,16,5_15_2,1193,44,1328096312.0
autosave10_10_2012_14_22_11_2.jpg,608,382,23,22,1_17,15493,3,1349868131.0
autosave10_10_2012_08_29_38_1.jpg,702,352,25,25,5_19_1,13798,8,1349846978.0
autosave24_10_2012_12_06_59_1.jpg,1030,289,19,24,5_16,13512,9,1351069619.0
autosave09_10_2012_14_07_07_1.jpg,738,324,22,21,2_3_2,11812,56,1349780827.0
autosave23_10_2012_09_46_47_0.jpg,703,368,21,20,1_22,9105,54,1350974807.0
autosave10_10_2012_08_48_26_3.jpg,686,408,20,20,1_22,13872,54,1349848106.0
autosave09_10_2012_10_22_43_0.jpg,972,283,44,42,3_20,9657,77,1349767363.0
autosave23_10_2012_10_48_21_2.jpg,1062,347,27,25,6_4,10369,36,1350978501.0
autosave24_10_2012_11_54_55_1.jpg,487,318,20,21,3_27,13410,27,1351068895.0
autosave01_02_2012_11_01_17.jpg,954,283,53,49,1_11_1,599,40,1328086877.0
autosave16_10_2012_10_04_57_0.jpg,765,145,61,61,2_2,4705,13,1350371097.0
autosave13_04_2013_09_49_01_0.jpg,1023,452,34,33,2_1,6120,1,1365835741.0
autosave24_10_2013_11_23_05_1.jpg,664,384,31,16,5_15_1,2107,42,1382602985.0
autosave13_04_2013_15_17_39_0.jpg,1019,556,36,16,6_16,7169,11,1365855459.0
autosave09_10_2012_12_20_50_1.jpg,631,263,24,21,3_4_n2,11119,137,1349774450.0
autosave01_02_2012_10_04_47.jpg,865,340,35,34,2_4,311,14,1328083487.0
autosave23_10_2012_15_16_15_2.jpg,752,353,18,17,3_20,12498,77,1350994575.0
autosave16_10_2012_09_06_36_2.jpg,711,271,48,47,2_4,4639,14,1350367596.0
autosave10_10_2012_08_26_29_3.jpg,1055,395,22,24,5_19_1,13785,8,1349846789.0
autosave13_04_2013_14_16_17_0.jpg,1225,407,32,35,5_16,7082,9,1365851777.0
autosave09_10_2012_12_22_49_2.jpg,618,329,17,17,6_4,11142,36,1349774569.0
autosave01_02_2012_10_37_27.jpg,809,267,55,49,1_23,502,2,1328085447.0
autosave10_10_2012_07_43_19_0.jpg,691,350,25,25,5_19_1,13638,8,1349844199.0
autosave02_10_2012_12_27_46_1.jpg,1105,200,27,29,4_1_1,5811,24,1349170066.0
autosave10_10_2012_13_50_42_0.jpg,647,330,42,41,5_20,15375,6,1349866242.0
autosave24_10_2012_12_08_54_0.jpg,895,306,20,17,2_3,13532,60,1351069734.0
autosave10_10_2012_09_38_14_0.jpg,780,291,31,30,5_19_1,14229,8,1349851094.0
autosave21_01_2013_09_39_47_0.jpg,569,309,29,25,1_17,2772,3,1358753987.0
autosave23_10_2012_10_18_36_0.jpg,720,353,16,16,3_27,10070,27,1350976716.0
autosave01_02_2012_11_42_08.jpg,688,362,22,22,2_1,760,1,1328089328.0
autosave09_10_2012_14_37_32_0.jpg,734,295,19,16,2_3_2,12010,56,1349782652.0
autosave24_10_2013_11_55_02_2.jpg,724,354,27,26,5_19_1,2457,8,1382604902.0
autosave02_10_2012_12_17_09_2.jpg,744,225,21,22,5_15_3,5728,33,1349169429.0
autosave21_01_2013_09_40_23_0.jpg,1016,198,63,64,3_25_n20,2783,10,1358754023.0
autosave02_10_2012_12_52_08_2.jpg,846,237,26,23,1_20_2,5929,89,1349171528.0
autosave16_10_2012_08_09_51_0.jpg,1141,148,34,51,3_24_n5,4257,53,1350364191.0
autosave01_02_2012_09_28_25.jpg,827,288,44,44,6_4,88,36,1328081305.0
autosave24_10_2012_12_00_08_3.jpg,917,288,27,24,3_27,13446,27,1351069208.0
autosave02_10_2012_12_04_02_0.jpg,724,271,25,26,3_27,5534,27,1349168642.0
autosave23_10_2012_11_15_47_0.jpg,818,344,17,19,3_27,10550,27,1350980147.0
autosave09_10_2012_09_04_26_0.jpg,989,281,96,46,5_15_1,1735,42,1349762666.0
autosave23_10_2012_11_27_36_1.jpg,793,370,18,18,1_25,10620,18,1350980856.0
autosave24_10_2013_11_13_12_2.jpg,773,346,32,27,2_3_2,1992,56,1382602392.0
autosave10_10_2012_13_03_03_0.jpg,498,148,35,34,4_1_4,15088,90,1349863383.0
autosave23_10_2012_10_27_09_2.jpg,1160,349,36,30,5_19_1,10163,8,1350977229.0
autosave23_10_2012_09_49_08_1.jpg,864,367,20,20,5_15_3,9121,33,1350974948.0
autosave10_10_2012_15_18_32_0.jpg,619,378,20,22,2_1,15620,1,1349871512.0
autosave09_10_2012_11_14_52_0.jpg,883,207,44,40,1_22,9790,54,1349770492.0
autosave10_10_2012_14_06_56_3.jpg,621,384,23,19,1_1,15418,135,1349867216.0
autosave10_10_2012_08_58_41_0.jpg,1101,308,37,59,5_16,13936,9,1349848721.0
autosave24_10_2013_13_17_46_0.jpg,749,318,43,45,2_1,2552,1,1382609866.0
autosave24_10_2012_09_49_23_2.jpg,972,292,24,26,2_1,12641,1,1351061363.0
autosave16_04_2013_13_34_43_0.jpg,1113,814,32,35,3_12_n5,8105,178,1366108483.0
autosave10_10_2012_13_09_25_0.jpg,1220,185,59,78,5_16,15161,9,1349863765.0
autosave09_10_2012_08_22_12_1.jpg,748,346,20,20,5_15_3,1476,33,1349760132.0
autosave21_01_2013_12_31_16_2.jpg,801,314,22,23,3_30,3545,147,1358764276.0
autosave24_10_2012_11_14_43_1.jpg,893,316,20,19,2_1,13072,1,1351066483.0
autosave09_10_2012_12_49_08_0.jpg,685,340,25,26,2_1,11365,1,1349776148.0
autosave09_10_2012_09_33_40_1.jpg,238,332,18,26,5_16,9284,9,1349764420.0
autosave23_10_2012_12_31_11_0.jpg,906,360,17,18,5_19_1,10744,8,1350984671.0
autosave21_01_2013_12_18_51_0.jpg,897,281,33,48,5_16,3518,9,1358763531.0
autosave21_01_2013_12_34_21_2.jpg,967,335,23,24,2_4,3564,14,1358764461.0
autosave24_10_2012_09_55_34_0.jpg,874,283,22,21,1_11_1,12660,40,1351061734.0
autosave09_11_2012_09_19_20_1.jpg,689,395,21,22,4_1_2_2,3155,125,1352445560.0
autosave24_10_2012_10_38_20_4.jpg,544,268,27,28,5_19_1,12844,8,1351064300.0
autosave16_04_2013_13_21_25_0.jpg,1337,177,169,157,5_19_1,8032,8,1366107685.0
autosave24_10_2013_13_13_07_1.jpg,722,322,35,33,4_1_1,2502,24,1382609587.0
autosave10_10_2012_09_28_08_2.jpg,642,377,21,20,2_1,14151,1,1349850488.0
autosave01_02_2012_12_12_48.jpg,701,387,26,25,1_17,907,3,1328091168.0
autosave09_10_2012_14_24_09_1.jpg,382,290,21,19,3_21,11928,116,1349781849.0
autosave02_10_2012_12_43_08_0.jpg,919,236,43,44,5_15_5,5885,26,1349170988.0
autosave21_01_2013_11_43_27_0.jpg,270,408,54,53,3_24_n20,2991,7,1358761407.0
autosave21_01_2013_11_00_54_0.jpg,983,327,21,33,5_16,2958,9,1358758854.0
autosave09_11_2012_09_53_09_4.jpg,753,351,20,20,2_1,3346,1,1352447589.0
autosave10_10_2012_12_17_39_0.jpg,825,381,29,28,2_1,14821,1,1349860659.0
autosave16_04_2013_11_30_54_0.jpg,1017,553,38,19,5_15_1,7477,42,1366101054.0
autosave10_10_2012_09_39_38_2.jpg,403,337,16,18,5_15_2,14250,44,1349851178.0
autosave13_04_2013_13_20_23_1.jpg,1093,433,31,33,2_1,6654,1,1365848423.0
autosave09_10_2012_08_19_57_0.jpg,949,351,27,26,2_3_2,1460,56,1349759997.0
autosave09_10_2012_10_00_28_3.jpg,760,349,20,20,2_3_2,9490,56,1349766028.0
autosave16_04_2013_15_03_13_3.jpg,1178,371,56,22,5_7_2,8561,149,1366113793.0
autosave16_10_2012_10_10_13_2.jpg,852,345,18,16,2_1,4742,1,1350371413.0
autosave13_04_2013_15_22_54_0.jpg,1640,384,40,43,3_11_n5,7212,170,1365855774.0
autosave16_04_2013_14_41_49_2.jpg,1075,491,19,18,2_1,8415,1,1366112509.0
autosave24_10_2012_11_57_07_0.jpg,877,295,18,17,3_20,13424,77,1351069027.0
autosave16_10_2012_11_42_51_0.jpg,1069,306,16,23,3_27,5191,27,1350376971.0
autosave01_02_2012_13_03_55.jpg,804,372,22,23,5_15_3,1040,33,1328094235.0
autosave23_10_2012_10_25_43_0.jpg,941,352,50,32,5_15_1,10142,42,1350977143.0
autosave16_10_2012_08_39_43_1.jpg,607,339,19,19,2_1,4442,1,1350365983.0
autosave16_10_2012_07_15_54_3.jpg,711,308,26,27,3_27,4117,27,1350360954.0
autosave24_10_2012_11_38_05_2.jpg,954,295,20,18,1_14,13217,118,1351067885.0
autosave09_10_2012_11_20_44_1.jpg,715,315,18,18,5_15_3,10780,33,1349770844.0
autosave09_10_2012_14_17_09_3.jpg,665,325,19,18,2_3_3,11883,62,1349781429.0
autosave01_02_2012_10_39_52.jpg,925,230,61,59,5_19_1,530,8,1328085592.0
autosave23_10_2012_09_36_24_2.jpg,1002,352,18,26,7_3,9040,34,1350974184.0
autosave01_02_2012_12_04_26.jpg,673,348,17,30,7_3,857,34,1328090666.0
autosave10_10_2012_11_40_21_0.jpg,695,344,23,21,1_23,14767,2,1349858421.0
autosave10_10_2012_07_44_04_0.jpg,684,389,22,23,5_19_1,13642,8,1349844244.0
autosave09_10_2012_07_49_17_0.jpg,718,355,19,20,2_1,1335,1,1349758157.0
autosave13_04_2013_11_07_30_0.jpg,1309,313,59,54,1_17,6272,3,1365840450.0
autosave24_10_2012_11_35_23_0.jpg,911,305,20,16,2_3,13197,60,1351067723.0
autosave24_10_2013_11_47_14_1.jpg,698,366,26,26,5_15_3,2364,33,1382604434.0
autosave10_10_2012_12_27_36_0.jpg,637,312,29,24,1_2,14855,88,1349861256.0
autosave23_10_2012_12_42_58_0.jpg,864,341,19,20,5_19_1,12167,8,1350985378.0
autosave23_10_2012_09_51_51_1.jpg,863,359,19,19,4_1_1,9141,24,1350975111.0
autosave01_02_2012_10_38_49.jpg,714,376,19,19,5_20,525,6,1328085529.0
autosave01_02_2012_12_05_21.jpg,777,382,18,19,5_15_5,867,26,1328090721.0
autosave23_10_2012_15_06_33_1.jpg,833,345,19,17,3_20,12472,77,1350993993.0
autosave13_04_2013_13_39_47_1.jpg,1100,520,19,20,6_4,6784,36,1365849587.0
autosave16_10_2012_09_33_00_2.jpg,601,325,26,26,2_1,4699,1,1350369180.0
autosave01_02_2012_09_58_11.jpg,752,323,27,31,2_1,294,1,1328083091.0
autosave23_10_2012_10_03_55_0.jpg,730,378,19,16,5_15_3,9904,33,1350975835.0
autosave02_10_2012_12_21_11_2.jpg,733,251,30,25,2_1,5761,1,1349169671.0
autosave16_10_2012_09_05_48_4.jpg,605,349,27,27,2_1,4636,1,1350367548.0
autosave09_11_2012_09_27_59_1.jpg,1015,370,18,25,5_16,3202,9,1352446079.0
autosave16_10_2012_11_36_36_0.jpg,871,154,102,95,2_2,5115,13,1350376596.0
autosave09_10_2012_13_27_33_0.jpg,873,346,30,16,5_15_1,11542,42,1349778453.0
autosave23_10_2012_11_19_16_0.jpg,896,287,35,32,2_4,10569,14,1350980356.0
autosave24_10_2012_10_32_06_4.jpg,988,262,20,21,4_1_4,12815,90,1351063926.0
autosave09_10_2012_11_17_34_1.jpg,727,331,19,19,2_3_2,9817,56,1349770654.0
autosave09_10_2012_14_38_29_2.jpg,736,287,16,17,3_24_n80,12016,98,1349782709.0
autosave23_10_2012_13_14_37_1.jpg,812,344,16,18,1_11,12276,64,1350987277.0
autosave10_10_2012_12_09_16_1.jpg,627,359,26,22,2_4,14796,14,1349860156.0
autosave01_02_2012_09_42_23.jpg,971,313,47,49,2_1,175,1,1328082143.0
autosave16_10_2012_10_56_41_1.jpg,817,311,16,17,6_6,4807,41,1350374201.0
autosave09_10_2012_11_48_48_1.jpg,225,353,29,29,2_4,10967,14,1349772528.0
autosave16_04_2013_13_08_12_0.jpg,1029,455,71,76,2_1,7957,1,1366106892.0
autosave16_04_2013_15_37_00_2.jpg,1182,499,25,23,2_1,8704,1,1366115820.0
autosave16_10_2012_06_56_04_0.jpg,461,241,19,18,5_15_2,3995,44,1350359764.0
autosave10_10_2012_15_22_25_2.jpg,742,350,28,24,1_2,15631,88,1349871745.0
autosave23_10_2012_09_54_27_0.jpg,823,365,20,19,2_1,9173,1,1350975267.0
autosave24_10_2012_11_05_04_0.jpg,928,305,17,16,2_3,13006,60,1351065904.0
autosave13_04_2013_12_03_03_3.jpg,1214,296,38,46,2_1,6326,1,1365843783.0
autosave16_10_2012_08_11_01_0.jpg,702,360,21,20,1_20_2,4295,89,1350364261.0
autosave21_01_2013_10_39_17_0.jpg,1000,229,48,50,3_24_n80,2949,98,1358757557.0
autosave09_10_2012_08_28_06_0.jpg,705,347,17,18,5_19_1,1519,8,1349760486.0
autosave09_10_2012_11_13_14_1.jpg,768,328,18,18,2_1,9762,1,1349770394.0
autosave10_10_2012_14_30_44_2.jpg,321,391,18,23,5_16,15549,9,1349868644.0
autosave13_04_2013_15_36_10_2.jpg,1006,522,31,32,5_19_1,7320,8,1365856570.0
autosave16_04_2013_15_30_13_0.jpg,1052,284,56,53,2_1,8661,1,1366115413.0
autosave23_10_2012_15_11_46_0.jpg,774,351,18,16,1_20,12483,68,1350994306.0
autosave23_10_2012_10_00_46_0.jpg,836,277,51,41,1_15,9866,28,1350975646.0
autosave16_04_2013_14_37_37_0.jpg,1062,464,21,21,5_6,8372,47,1366112257.0
autosave09_10_2012_13_25_02_2.jpg,689,324,24,23,2_1,11529,1,1349778302.0
autosave09_10_2012_12_39_05_0.jpg,714,321,19,26,5_16,11261,9,1349775545.0
autosave23_10_2012_15_14_13_2.jpg,789,376,19,18,3_21,12487,116,1350994453.0
autosave09_10_2012_13_30_13_0.jpg,528,299,29,29,2_4,11593,14,1349778613.0
autosave21_01_2013_10_17_06_0.jpg,948,96,97,85,1_23,2916,2,1358756226.0
autosave21_01_2013_13_53_04_0.jpg,1026,248,58,52,1_23,3731,2,1358769184.0
autosave16_10_2012_06_54_57_0.jpg,285,189,22,23,5_15_2,3977,44,1350359697.0
autosave13_04_2013_09_54_58_0.jpg,1831,298,38,69,3_28,6188,104,1365836098.0
autosave10_10_2012_09_22_11_0.jpg,621,364,24,24,2_1,14061,1,1349850131.0
autosave09_10_2012_15_01_09_0.jpg,302,291,17,23,5_16,12096,9,1349784069.0
autosave10_10_2012_13_27_44_2.jpg,710,387,24,23,3_20,15311,77,1349864864.0
autosave10_10_2012_14_35_10_1.jpg,711,404,23,21,2_1,15550,1,1349868910.0
autosave09_10_2012_08_23_22_1.jpg,837,351,20,19,5_15_3,1484,33,1349760202.0
autosave01_02_2012_13_43_53.jpg,1115,322,25,27,2_1,1257,1,1328096633.0
autosave23_10_2012_15_27_46_0.jpg,722,325,17,18,2_1,12532,1,1350995266.0
autosave16_04_2013_11_39_11_3.jpg,992,550,24,26,2_1,7568,1,1366101551.0
autosave16_10_2012_11_54_12_1.jpg,730,247,28,25,2_1,5333,1,1350377652.0
autosave13_04_2013_14_14_00_2.jpg,1412,396,57,54,5_19_1,7053,8,1365851640.0
autosave13_04_2013_09_54_47_1.jpg,1012,416,45,30,5_15_2_2,6184,57,1365836087.0
autosave02_10_2012_12_01_47_1.jpg,392,289,18,17,4_2_3,5480,23,1349168507.0
autosave16_10_2012_11_17_57_0.jpg,578,190,22,22,5_15_2,4990,44,1350375477.0
autosave21_01_2013_12_40_16_0.jpg,414,259,47,42,2_4,3618,14,1358764816.0
autosave01_02_2012_10_32_24.jpg,681,358,25,26,1_17,472,3,1328085144.0
autosave23_10_2012_11_09_29_1.jpg,794,332,30,25,5_19_1,10500,8,1350979769.0
autosave23_10_2012_12_38_40_2.jpg,471,361,22,20,3_20,12147,77,1350985120.0
autosave23_10_2012_10_14_35_0.jpg,855,313,49,41,1_8,10020,58,1350976475.0
autosave01_02_2012_13_44_10.jpg,1006,343,20,20,2_1,1260,1,1328096650.0
autosave10_10_2012_12_47_36_2.jpg,764,356,27,27,2_1,14946,1,1349862456.0
autosave13_04_2013_12_13_16_2.jpg,1223,400,30,40,5_16,6390,9,1365844396.0
autosave09_10_2012_11_26_56_0.jpg,893,279,41,41,2_1,10845,1,1349771216.0
autosave09_10_2012_08_22_34_0.jpg,744,339,22,21,4_1_1,1480,24,1349760154.0
autosave09_10_2012_07_50_12_1.jpg,756,322,17,17,3_27,1357,27,1349758212.0
autosave13_04_2013_12_49_46_2.jpg,361,462,22,30,5_16,6579,9,1365846586.0
autosave23_10_2012_09_00_27_0.jpg,657,281,17,17,5_15_2,8787,44,1350972027.0
autosave16_04_2013_15_22_09_0.jpg,1161,449,32,33,5_19_1,8630,8,1366114929.0
autosave13_04_2013_09_41_33_0.jpg,1195,416,41,43,5_19_1,6013,8,1365835293.0
autosave13_04_2013_12_33_09_1.jpg,820,343,28,30,3_13_r4.5,6539,78,1365845589.0
autosave13_04_2013_09_52_42_1.jpg,338,408,45,64,5_16,6171,9,1365835962.0
autosave09_10_2012_14_51_01_0.jpg,804,264,25,23,2_3_2,12055,56,1349783461.0
autosave13_04_2013_13_48_15_0.jpg,362,496,24,32,5_16,6934,9,1365850095.0
autosave09_11_2012_09_34_31_0.jpg,775,342,16,22,5_16,3273,9,1352446471.0
autosave09_10_2012_14_14_39_0.jpg,153,301,22,29,5_16,11870,9,1349781279.0
autosave09_10_2012_13_39_09_1.jpg,830,327,45,43,1_12,11656,69,1349779149.0
autosave16_04_2013_13_51_50_0.jpg,942,795,31,29,2_3_2,8150,56,1366109510.0
autosave23_10_2012_14_06_53_0.jpg,829,309,19,19,5_19_1,12347,8,1350990413.0
autosave24_10_2012_11_01_53_0.jpg,836,196,32,27,5_15_2_2,12977,57,1351065713.0
autosave13_04_2013_15_18_23_0.jpg,1239,341,68,69,2_1,7187,1,1365855503.0
autosave09_10_2012_14_36_14_0.jpg,764,293,21,20,1_11_1,12001,40,1349782574.0
autosave10_10_2012_08_46_31_2.jpg,699,416,17,16,2_3_2,13862,56,1349847991.0
autosave09_11_2012_09_50_22_2.jpg,929,374,18,18,2_1,3336,1,1352447422.0
autosave09_10_2012_09_03_12_2.jpg,729,354,16,19,5_15_5,1732,26,1349762592.0
autosave01_02_2012_12_49_46.jpg,738,377,21,21,5_19_1,1012,8,1328093386.0
autosave24_10_2012_11_19_32_3.jpg,882,313,19,18,2_3_2,13116,56,1351066772.0
autosave16_04_2013_13_36_10_0.jpg,658,851,26,26,5_19_1,8113,8,1366108570.0
autosave09_10_2012_11_48_37_0.jpg,1171,190,95,93,3_24_n40,10962,4,1349772517.0
autosave21_01_2013_09_38_41_0.jpg,1074,243,64,50,1_23,2766,2,1358753921.0
