filename,x_from,y_from,width,height,sign_class,sign_id,sign_class_id,timestamp
autosave23_10_2012_12_56_40_0.jpg,790,344,18,17,1_11,12215,64,1350986200.0
autosave21_01_2013_10_15_41_0.jpg,928,4,110,101,1_23,2911,2,1358756141.0
autosave13_04_2013_11_06_21_0.jpg,1125,374,36,37,2_1,6251,1,1365840381.0
autosave16_10_2012_10_59_59_1.jpg,46,325,16,21,5_16,4818,9,1350374399.0
autosave10_10_2012_09_18_51_0.jpg,814,196,55,77,5_16,14030,9,1349849931.0
autosave16_04_2013_12_59_15_0.jpg,912,456,43,47,5_19_1,7922,8,1366106355.0
autosave16_04_2013_11_50_17_0.jpg,1532,435,60,94,5_16,7677,9,1366102217.0
autosave23_10_2012_15_02_33_1.jpg,908,343,29,26,1_11_1,12457,40,1350993753.0
autosave10_10_2012_10_24_14_0.jpg,709,354,25,23,1_23,14531,2,1349853854.0
autosave09_10_2012_14_34_54_0.jpg,750,286,17,16,3_20,11987,77,1349782494.0
autosave13_04_2013_12_18_59_1.jpg,1099,461,26,29,2_1,6455,1,1365844739.0
autosave16_10_2012_11_51_11_0.jpg,854,282,26,27,2_1,5310,1,1350377471.0
autosave13_04_2013_12_35_21_0.jpg,1070,546,25,24,5_19_1,6545,8,1365845721.0
autosave09_11_2012_09_13_20_1.jpg,827,370,19,19,4_2_3,3130,23,1352445200.0
autosave21_01_2013_13_48_24_1.jpg,850,340,25,31,5_19_1,3693,8,1358768904.0
autosave10_10_2012_12_45_09_2.jpg,874,385,22,31,7_3,14926,34,1349862309.0
autosave16_04_2013_15_34_24_2.jpg,1077,459,24,27,2_1,8695,1,1366115664.0
autosave10_10_2012_08_42_17_1.jpg,1207,362,28,36,6_4,13843,36,1349847737.0
autosave09_11_2012_09_53_55_0.jpg,876,207,62,59,5_20,3355,6,1352447635.0
autosave16_10_2012_11_22_13_1.jpg,667,327,16,16,5_19_1,5033,8,1350375733.0
autosave16_04_2013_14_42_44_2.jpg,1668,240,99,74,2_3_3,8431,62,1366112564.0
autosave10_10_2012_12_46_47_1.jpg,874,286,31,30,5_19_1,14939,8,1349862407.0
autosave16_04_2013_15_01_27_2.jpg,953,475,23,19,2_4,8550,14,1366113687.0
autosave24_10_2012_11_34_17_2.jpg,932,287,22,19,3_27,13187,27,1351067657.0
autosave16_10_2012_08_22_55_0.jpg,645,231,56,55,5_19_1,4367,8,1350364975.0
autosave09_10_2012_10_19_18_1.jpg,806,336,24,24,2_3_2,9630,56,1349767158.0
autosave09_10_2012_08_41_59_0.jpg,827,345,17,17,5_15_5,1639,26,1349761319.0
autosave24_10_2012_10_06_44_4.jpg,927,274,18,16,1_11,12711,64,1351062404.0
autosave24_10_2012_12_04_31_1.jpg,876,308,18,18,3_20,13483,77,1351069471.0
autosave10_10_2012_13_30_03_2.jpg,696,386,25,24,2_3_3,15319,62,1349865003.0
autosave10_10_2012_10_03_38_3.jpg,750,368,21,22,2_3,14370,60,1349852618.0
autosave10_10_2012_13_21_53_1.jpg,682,409,22,22,6_4,15271,36,1349864513.0
autosave09_10_2012_11_09_42_2.jpg,718,357,16,17,3_21,9727,116,1349770182.0
autosave01_02_2012_10_37_27.jpg,809,267,55,49,1_23,502,2,1328085447.0
autosave16_10_2012_08_47_33_4.jpg,233,304,20,19,5_19_1,4494,8,1350366453.0
autosave09_10_2012_12_49_33_2.jpg,685,340,29,25,2_4,11366,14,1349776173.0
autosave16_10_2012_10_10_13_2.jpg,852,345,18,16,2_1,4742,1,1350371413.0
autosave13_04_2013_09_55_40_0.jpg,1035,435,29,27,2_1,6192,1,1365836140.0
autosave10_10_2012_13_40_59_2.jpg,734,394,20,19,3_20,15360,77,1349865659.0
autosave16_10_2012_11_23_51_2.jpg,688,286,24,24,1_5,5041,150,1350375831.0
autosave09_10_2012_11_51_05_2.jpg,728,338,23,23,4_1_1,10973,24,1349772665.0
autosave24_10_2013_11_31_59_0.jpg,909,291,52,47,5_19_1,2189,8,1382603519.0
autosave16_10_2012_11_12_48_0.jpg,975,86,40,39,3_1,4889,75,1350375168.0
autosave10_10_2012_14_08_37_0.jpg,523,371,42,42,5_19_1,15430,8,1349867317.0
autosave23_10_2012_10_28_13_1.jpg,906,353,26,22,3_27,10177,27,1350977293.0
autosave23_10_2012_09_36_24_2.jpg,1002,352,18,26,7_3,9040,34,1350974184.0
autosave01_02_2012_10_33_12.jpg,785,332,30,32,5_19_1,480,8,1328085192.0
autosave09_10_2012_12_58_06_0.jpg,1083,78,104,144,2_1,11394,1,1349776686.0
autosave21_01_2013_10_38_20_0.jpg,1081,273,42,47,2_1,2945,1,1358757500.0
autosave10_10_2012_13_10_52_3.jpg,741,367,27,27,2_1,15175,1,1349863852.0
autosave01_02_2012_12_12_24.jpg,617,391,17,16,2_1,905,1,1328091144.0
autosave01_02_2012_10_41_36.jpg,617,375,22,22,1_17,540,3,1328085696.0
autosave13_04_2013_15_45_57_3.jpg,428,558,19,20,5_19_1,7337,8,1365857157.0
autosave16_10_2012_09_00_17_0.jpg,162,258,47,44,3_28,4589,104,1350367217.0
autosave13_04_2013_13_50_20_0.jpg,1120,489,17,17,5_19_1,6952,8,1365850220.0
autosave09_11_2012_09_53_09_4.jpg,753,351,20,20,2_1,3346,1,1352447589.0
autosave09_10_2012_13_00_24_0.jpg,711,259,29,29,2_1,11416,1,1349776824.0
autosave13_04_2013_12_16_39_3.jpg,1012,413,35,38,1_23,6433,2,1365844599.0
autosave01_02_2012_09_22_58.jpg,669,375,18,23,4_2_3,80,23,1328080978.0
autosave10_10_2012_10_04_16_1.jpg,755,378,26,30,4_1_1,14375,24,1349852656.0
autosave01_02_2012_13_39_52.jpg,833,383,26,26,2_1,1210,1,1328096392.0
autosave16_10_2012_08_10_37_0.jpg,979,378,16,18,4_2_3,4288,23,1350364237.0
autosave24_10_2012_09_52_58_3.jpg,883,318,17,16,2_3_3,12655,62,1351061578.0
autosave23_10_2012_10_28_58_0.jpg,848,358,45,22,5_15_1,10194,42,1350977338.0
autosave01_02_2012_11_04_56.jpg,777,355,26,25,5_19_1,612,8,1328087096.0
autosave21_01_2013_11_01_39_1.jpg,854,313,22,24,2_1,2959,1,1358758899.0
autosave01_02_2012_12_59_27.jpg,612,381,16,16,3_1,1022,75,1328093967.0
autosave10_10_2012_12_04_47_2.jpg,151,382,25,26,3_1,14786,75,1349859887.0
autosave16_04_2013_15_32_34_0.jpg,584,412,45,47,5_19_1,8687,8,1366115554.0
autosave16_10_2012_11_54_38_2.jpg,837,292,50,16,6_16,5336,11,1350377678.0
autosave01_02_2012_10_34_24.jpg,718,341,29,29,1_11_1,482,40,1328085264.0
autosave10_10_2012_12_49_36_1.jpg,846,349,25,24,5_19_1,14960,8,1349862576.0
autosave09_10_2012_14_37_02_2.jpg,802,278,21,21,3_20,12006,77,1349782622.0
autosave09_10_2012_07_56_57_0.jpg,669,266,23,23,2_1,1367,1,1349758617.0
autosave01_02_2012_10_24_09.jpg,769,349,26,29,3_27,397,27,1328084649.0
autosave23_10_2012_10_32_39_3.jpg,789,361,27,29,2_3,10207,60,1350977559.0
autosave23_10_2012_11_14_32_2.jpg,967,343,27,23,1_23,10538,2,1350980072.0
autosave24_10_2012_11_40_53_0.jpg,860,314,19,16,1_22,13236,54,1351068053.0
autosave23_10_2012_13_13_06_2.jpg,861,338,21,20,3_20,12274,77,1350987186.0
autosave10_10_2012_11_18_57_0.jpg,824,349,24,24,5_19_1,14688,8,1349857137.0
autosave23_10_2012_09_29_33_1.jpg,896,361,20,21,5_15_3,8971,33,1350973773.0
autosave24_10_2013_11_37_11_3.jpg,663,360,30,28,1_8,2264,58,1382603831.0
autosave16_04_2013_13_16_22_2.jpg,939,548,26,27,3_27,8010,27,1366107382.0
autosave10_10_2012_12_46_26_0.jpg,1035,345,33,27,1_23,14931,2,1349862386.0
autosave02_10_2012_12_02_30_0.jpg,1149,48,87,64,2_4,5487,14,1349168550.0
autosave01_02_2012_10_06_25.jpg,1166,261,71,68,2_4,311,14,1328083585.0
autosave21_01_2013_12_36_08_0.jpg,816,347,25,21,2_4,3588,14,1358764568.0
autosave09_10_2012_08_16_10_1.jpg,839,338,23,22,2_3_2,1412,56,1349759770.0
autosave16_04_2013_11_32_32_2.jpg,954,542,30,28,1_23,7507,2,1366101152.0
autosave09_10_2012_09_36_31_1.jpg,163,297,16,23,5_16,9308,9,1349764591.0
autosave13_04_2013_15_24_40_2.jpg,1062,565,21,21,6_4,7258,36,1365855880.0
autosave09_10_2012_12_19_50_2.jpg,674,319,21,22,6_2_n50,11105,112,1349774390.0
autosave21_01_2013_13_53_22_0.jpg,830,383,22,22,6_4,3740,36,1358769202.0
autosave23_10_2012_15_28_46_0.jpg,509,328,21,19,5_19_1,12537,8,1350995326.0
autosave13_04_2013_09_44_46_0.jpg,632,418,19,21,5_19_1,6061,8,1365835486.0
autosave09_10_2012_11_35_41_1.jpg,305,326,21,20,5_19_1,10888,8,1349771741.0
autosave01_02_2012_10_07_17.jpg,733,374,31,32,3_27,314,27,1328083637.0
autosave10_10_2012_08_49_43_0.jpg,1139,278,70,61,5_19_1,13880,8,1349848183.0
autosave09_10_2012_13_37_46_1.jpg,690,308,26,26,2_1,11645,1,1349779066.0
autosave23_10_2012_11_23_34_0.jpg,757,367,21,22,4_3,10600,94,1350980614.0
autosave10_10_2012_09_29_36_0.jpg,807,320,17,38,5_19_1,14166,8,1349850576.0
autosave10_10_2012_13_38_47_1.jpg,702,404,25,24,2_3_2,15357,56,1349865527.0
autosave24_10_2013_11_23_14_0.jpg,1161,227,80,74,5_15_5,2108,26,1382602994.0
autosave13_04_2013_12_15_18_1.jpg,145,408,56,58,5_19_1,6423,8,1365844518.0
autosave16_10_2012_07_11_38_2.jpg,807,339,20,22,2_1,4052,1,1350360698.0
autosave09_10_2012_11_01_21_1.jpg,725,336,19,19,3_20,9661,77,1349769681.0
autosave09_10_2012_10_01_10_2.jpg,717,351,21,20,2_2,9495,13,1349766070.0
autosave16_04_2013_13_37_43_2.jpg,621,868,26,24,5_19_1,8122,8,1366108663.0
autosave23_10_2012_11_14_11_2.jpg,878,349,20,29,7_2,10536,43,1350980051.0
autosave09_10_2012_08_47_45_1.jpg,937,329,26,24,2_3_2,1688,56,1349761665.0
autosave16_10_2012_11_18_20_0.jpg,1155,294,24,21,2_1,4999,1,1350375500.0
autosave02_10_2012_12_52_08_2.jpg,846,237,26,23,1_20_2,5929,89,1349171528.0
autosave01_02_2012_13_10_56.jpg,732,354,18,20,1_22,1058,54,1328094656.0
autosave09_11_2012_09_48_53_0.jpg,1091,247,17,42,2_4,3309,14,1352447333.0
autosave21_01_2013_09_29_57_0.jpg,829,268,27,27,2_1,2697,1,1358753397.0
autosave09_10_2012_13_23_43_2.jpg,726,333,21,23,5_19_1,11511,8,1349778223.0
autosave16_10_2012_08_48_43_0.jpg,798,242,60,62,5_19_1,4507,8,1350366523.0
autosave23_10_2012_14_04_03_1.jpg,730,340,21,19,2_1,12333,1,1350990243.0
autosave09_10_2012_09_18_41_2.jpg,712,349,16,17,4_1_1,1796,24,1349763521.0
autosave09_11_2012_09_05_01_0.jpg,760,378,22,21,2_1,3093,1,1352444701.0
autosave10_10_2012_08_24_30_0.jpg,872,305,56,43,2_4,13780,14,1349846670.0
autosave01_02_2012_13_25_26.jpg,802,378,31,31,2_1,1166,1,1328095526.0
autosave23_10_2012_12_02_17_3.jpg,782,356,24,23,1_11_1,10690,40,1350982937.0
autosave23_10_2012_10_06_23_0.jpg,790,369,17,20,4_1_1,9930,24,1350975983.0
autosave10_10_2012_12_42_03_0.jpg,814,198,49,49,2_1,14906,1,1349862123.0
autosave16_10_2012_11_14_20_2.jpg,949,338,16,16,4_1_4,4928,90,1350375260.0
autosave24_10_2012_11_56_01_2.jpg,899,279,24,23,3_27,13416,27,1351068961.0
autosave16_04_2013_13_22_35_0.jpg,954,801,33,28,1_11_1,8038,40,1366107755.0
autosave23_10_2012_11_36_42_0.jpg,636,362,22,21,3_20,10660,77,1350981402.0
autosave23_10_2012_09_33_52_0.jpg,574,284,18,18,5_15_2,9012,44,1350974032.0
autosave16_04_2013_15_29_27_0.jpg,1092,426,35,34,2_1,8655,1,1366115367.0
autosave10_10_2012_13_55_17_0.jpg,990,258,61,92,5_16,15392,9,1349866517.0
autosave09_10_2012_09_39_17_1.jpg,279,337,19,20,3_21,9320,116,1349764757.0
autosave21_01_2013_12_15_08_0.jpg,359,318,24,24,3_1,3492,75,1358763308.0
autosave10_10_2012_13_30_50_2.jpg,696,391,20,27,7_4,15326,49,1349865050.0
autosave01_02_2012_13_14_48.jpg,840,384,22,21,5_19_1,1103,8,1328094888.0
autosave01_02_2012_12_02_08.jpg,720,367,22,23,1_12,846,69,1328090528.0
autosave16_04_2013_14_35_43_0.jpg,1159,55,130,143,5_19_1,8339,8,1366112143.0
autosave09_10_2012_11_20_04_0.jpg,960,287,37,33,1_20_2,10769,89,1349770804.0
autosave24_10_2013_11_42_46_0.jpg,650,376,32,18,5_15_7,2321,132,1382604166.0
autosave16_10_2012_10_47_53_0.jpg,589,87,37,39,5_15_2,4779,44,1350373673.0
autosave09_10_2012_11_06_19_0.jpg,790,338,17,20,3_20,9691,77,1349769979.0
autosave01_02_2012_13_01_25.jpg,644,384,20,20,5_19_1,1027,8,1328094085.0
autosave10_10_2012_12_50_39_0.jpg,790,318,62,21,6_16,14990,11,1349862639.0
autosave23_10_2012_13_01_34_3.jpg,798,353,21,19,1_13,12231,117,1350986494.0
autosave24_10_2013_11_27_18_0.jpg,705,360,24,23,5_19_1,2139,8,1382603238.0
autosave01_02_2012_10_13_15.jpg,769,376,31,30,5_19_1,349,8,1328083995.0
autosave09_10_2012_09_59_53_2.jpg,753,338,23,23,2_3_3,9489,62,1349765993.0
autosave10_10_2012_08_41_42_0.jpg,183,358,58,48,2_4,13842,14,1349847702.0
autosave23_10_2012_09_44_30_1.jpg,761,355,17,17,2_3_2,9098,56,1350974670.0
autosave16_04_2013_14_25_17_1.jpg,1140,420,55,56,2_1,8208,1,1366111517.0
autosave13_04_2013_15_19_00_0.jpg,1008,446,46,41,1_15,7204,28,1365855540.0
autosave16_10_2012_11_54_12_1.jpg,730,247,28,25,2_1,5333,1,1350377652.0
autosave01_02_2012_10_16_50.jpg,644,337,25,25,1_11,383,64,1328084210.0
autosave21_01_2013_11_00_48_0.jpg,1195,271,32,56,5_16,2957,9,1358758848.0
autosave01_02_2012_10_07_50.jpg,746,370,27,30,5_19_1,317,8,1328083670.0
autosave02_10_2012_12_28_59_0.jpg,821,196,35,34,2_1,5827,1,1349170139.0
autosave24_10_2012_10_57_12_2.jpg,883,362,23,22,4_2_2,12940,101,1351065432.0
autosave01_02_2012_10_28_26.jpg,830,222,53,53,3_4_n8,441,19,1328084906.0
autosave01_02_2012_13_47_26.jpg,78,355,34,33,2_1,1271,1,1328096846.0
autosave21_01_2013_13_03_44_2.jpg,801,315,22,23,5_20,3664,6,1358766224.0
autosave01_02_2012_10_36_58.jpg,737,321,40,39,2_4,500,14,1328085418.0
autosave23_10_2012_09_53_49_2.jpg,832,366,18,17,5_15_3,9157,33,1350975229.0
autosave09_10_2012_14_23_47_2.jpg,762,274,23,23,3_20,11926,77,1349781827.0
autosave16_10_2012_11_33_16_1.jpg,722,336,16,18,5_19_1,5108,8,1350376396.0
autosave09_11_2012_09_20_11_3.jpg,822,376,23,21,5_19_1,3165,8,1352445611.0
autosave13_04_2013_15_37_05_0.jpg,689,532,30,25,3_2,7324,79,1365856625.0
autosave10_10_2012_15_17_38_0.jpg,1034,408,27,26,2_1,15618,1,1349871458.0
autosave13_04_2013_09_52_42_1.jpg,338,408,45,64,5_16,6171,9,1365835962.0
autosave21_01_2013_09_49_26_0.jpg,607,391,18,20,5_19_1,2817,8,1358754566.0
autosave10_10_2012_08_30_29_1.jpg,711,382,24,26,5_19_1,13804,8,1349847029.0
autosave10_10_2012_14_14_34_0.jpg,939,382,31,29,5_19_1,15481,8,1349867674.0
autosave10_10_2012_07_42_27_2.jpg,1207,393,24,22,5_19_1,13634,8,1349844147.0
autosave21_01_2013_13_52_36_0.jpg,812,317,18,21,3_29,3709,151,1358769156.0
autosave01_02_2012_11_58_01.jpg,657,349,19,19,2_3_3,810,62,1328090281.0
autosave21_01_2013_09_28_43_1.jpg,828,352,50,25,6_16,2686,11,1358753323.0
autosave13_04_2013_09_58_31_0.jpg,1493,84,62,68,2_5,6216,74,1365836311.0
autosave16_10_2012_11_29_06_2.jpg,675,272,17,16,5_19_1,5086,8,1350376146.0
autosave16_10_2012_08_12_26_0.jpg,1182,392,22,23,2_1,4309,1,1350364346.0
autosave10_10_2012_10_20_49_0.jpg,1011,123,106,100,5_19_1,14504,8,1349853649.0
autosave24_10_2012_09_47_51_0.jpg,901,317,18,16,5_19_1,12636,8,1351061271.0
autosave23_10_2012_10_08_34_0.jpg,849,350,24,25,1_8,9941,58,1350976114.0
autosave16_04_2013_14_28_13_2.jpg,1019,476,21,23,5_19_1,8241,8,1366111693.0
autosave01_02_2012_12_19_39.jpg,583,398,18,19,5_19_1,958,8,1328091579.0
autosave13_04_2013_13_44_38_0.jpg,26,515,27,47,5_16,6884,9,1365849878.0
autosave10_10_2012_14_42_25_0.jpg,370,387,20,22,5_19_1,15571,8,1349869345.0
autosave09_10_2012_09_04_15_0.jpg,706,352,18,16,2_3_2,1733,56,1349762655.0
autosave16_04_2013_12_32_07_2.jpg,584,527,24,21,5_19_1,7833,8,1366104727.0
autosave10_10_2012_12_42_30_1.jpg,813,362,24,23,5_19_1,14912,8,1349862150.0
autosave16_04_2013_11_29_52_2.jpg,738,555,28,27,2_1,7460,1,1366100992.0
autosave09_10_2012_10_06_49_1.jpg,707,343,17,25,7_11,9527,52,1349766409.0
autosave21_01_2013_10_15_20_1.jpg,738,338,29,26,3_24_n40,2909,4,1358756120.0
autosave09_10_2012_10_08_45_2.jpg,725,321,20,19,2_3_3,9557,62,1349766525.0
autosave16_10_2012_07_10_56_0.jpg,964,211,60,60,2_1,4050,1,1350360656.0
autosave09_10_2012_11_16_24_1.jpg,719,330,18,17,5_15_3,9808,33,1349770584.0
autosave01_02_2012_09_56_42.jpg,709,365,31,30,2_1,290,1,1328083002.0
autosave23_10_2012_09_00_27_0.jpg,657,281,17,17,5_15_2,8787,44,1350972027.0
autosave09_10_2012_09_34_50_1.jpg,237,329,21,21,3_21,9295,116,1349764490.0
autosave01_02_2012_11_44_46.jpg,663,368,24,23,2_1,765,1,1328089486.0
autosave10_10_2012_10_21_10_0.jpg,685,347,19,21,4_1_4,14506,90,1349853670.0
autosave24_10_2012_10_08_57_2.jpg,945,287,22,23,3_20,12728,77,1351062537.0
autosave16_10_2012_08_23_49_5.jpg,503,355,16,18,5_19_1,4373,8,1350365029.0
autosave23_10_2012_11_11_41_2.jpg,877,361,23,21,2_3_2,10503,56,1350979901.0
autosave16_04_2013_13_13_55_0.jpg,935,516,27,21,2_3_2,8002,56,1366107235.0
autosave16_04_2013_14_37_47_0.jpg,1724,398,34,37,3_1,8373,75,1366112267.0
autosave09_10_2012_09_59_11_2.jpg,707,335,24,23,1_22,9480,54,1349765951.0
autosave13_04_2013_15_38_57_3.jpg,1066,580,32,32,1_23,7326,2,1365856737.0
autosave01_02_2012_12_13_09.jpg,750,330,23,24,5_19_1,913,8,1328091189.0
autosave01_02_2012_09_34_14.jpg,941,335,77,37,5_15_1,115,42,1328081654.0
autosave10_10_2012_12_59_50_0.jpg,1020,74,99,96,2_1,15052,1,1349863190.0
autosave10_10_2012_09_54_50_1.jpg,904,397,26,27,5_19_1,14300,8,1349852090.0
autosave16_04_2013_14_48_15_0.jpg,1045,487,20,21,2_1,8464,1,1366112895.0
autosave01_02_2012_10_32_24.jpg,681,358,25,26,1_17,472,3,1328085144.0
autosave01_02_2012_13_44_57.jpg,553,285,20,19,5_15_2,1262,44,1328096697.0
autosave10_10_2012_12_15_17_3.jpg,878,382,27,27,3_27,14819,27,1349860517.0
autosave02_10_2012_12_16_32_2.jpg,720,264,27,30,6_6,5715,41,1349169392.0
autosave24_10_2012_11_47_18_1.jpg,951,296,35,34,2_1,13286,1,1351068438.0
autosave01_02_2012_12_20_00.jpg,611,353,17,21,3_27,960,27,1328091600.0
autosave23_10_2012_10_09_44_0.jpg,920,314,34,31,4_2_3,9961,23,1350976184.0
autosave16_10_2012_11_20_36_4.jpg,857,303,17,25,5_16,5020,9,1350375636.0
autosave09_10_2012_07_54_04_0.jpg,988,354,23,22,6_8_2,1364,110,1349758444.0
autosave24_10_2012_11_19_38_1.jpg,911,300,17,24,2_3_2,13116,56,1351066778.0
autosave24_10_2013_11_47_19_3.jpg,665,383,37,20,5_15_7,2365,132,1382604439.0
autosave13_04_2013_13_45_42_0.jpg,1209,328,85,80,2_1,6905,1,1365849942.0
autosave09_10_2012_14_53_36_2.jpg,745,280,17,17,3_21,12066,116,1349783616.0
autosave10_10_2012_10_17_52_3.jpg,703,407,20,18,1_30,14490,156,1349853472.0
autosave21_01_2013_13_50_51_0.jpg,378,224,58,75,5_20,3698,6,1358769051.0
autosave09_10_2012_08_11_54_0.jpg,670,333,16,17,4_2_3,1382,23,1349759514.0
autosave10_10_2012_08_06_58_2.jpg,660,374,26,27,3_1,13718,75,1349845618.0
autosave16_10_2012_08_04_18_3.jpg,1038,348,20,29,5_16,4242,9,1350363858.0
autosave24_10_2012_11_17_11_0.jpg,833,349,25,20,4_2_2,13096,101,1351066631.0
autosave24_10_2012_10_41_40_0.jpg,539,294,22,20,4_2_1,12881,16,1351064500.0
autosave16_04_2013_11_30_54_0.jpg,1017,553,38,19,5_15_1,7477,42,1366101054.0
autosave13_04_2013_12_14_02_1.jpg,1158,445,30,34,4_1_1,6402,24,1365844442.0
autosave01_02_2012_09_54_23.jpg,479,384,27,24,5_19_1,280,8,1328082863.0
autosave16_04_2013_13_22_14_2.jpg,928,778,26,22,2_3_2,8037,56,1366107734.0
autosave16_04_2013_12_55_35_0.jpg,643,495,21,25,5_19_1,7885,8,1366106135.0
autosave21_01_2013_09_50_17_0.jpg,811,347,39,36,5_19_1,2822,8,1358754617.0
autosave10_10_2012_13_14_48_0.jpg,775,386,69,35,5_15_7,15213,132,1349864088.0
autosave01_02_2012_10_25_08.jpg,992,267,38,37,5_19_1,405,8,1328084708.0
autosave10_10_2012_11_33_19_1.jpg,735,408,23,21,2_4,14746,14,1349857999.0
autosave16_10_2012_10_08_14_2.jpg,330,303,17,19,2_1,4722,1,1350371294.0
autosave10_10_2012_08_55_24_1.jpg,736,414,19,18,3_27,13915,27,1349848524.0
autosave09_10_2012_13_08_02_1.jpg,743,330,18,18,5_19_1,11451,8,1349777282.0
autosave24_10_2012_10_42_55_3.jpg,799,204,34,31,3_27,12889,27,1351064575.0
autosave21_01_2013_13_46_58_0.jpg,404,312,35,42,5_19_1,3685,8,1358768818.0
autosave09_10_2012_08_32_04_0.jpg,716,349,17,17,5_15_3,1548,33,1349760724.0
autosave16_10_2012_06_53_51_2.jpg,788,267,30,30,6_6,3970,41,1350359631.0
autosave23_10_2012_11_36_02_0.jpg,817,345,24,25,5_19_1,10653,8,1350981362.0
autosave09_10_2012_15_10_08_0.jpg,751,215,38,36,2_1,12121,1,1349784608.0
autosave09_10_2012_15_26_42_1.jpg,799,286,23,24,5_19_1,13590,8,1349785602.0
autosave24_10_2012_10_31_13_1.jpg,1106,179,36,37,2_1,12805,1,1351063873.0
autosave24_10_2012_10_58_28_1.jpg,827,206,26,23,3_2,12951,79,1351065508.0
autosave09_10_2012_13_30_01_0.jpg,390,230,60,61,3_32,11592,73,1349778601.0
autosave13_04_2013_13_49_37_2.jpg,1115,439,30,34,2_1,6945,1,1365850177.0
autosave10_10_2012_09_04_41_3.jpg,668,389,25,25,1_33,13997,25,1349849081.0
autosave21_01_2013_11_50_58_1.jpg,760,337,22,22,2_1,3402,1,1358761858.0
autosave13_04_2013_13_43_10_2.jpg,1045,515,25,27,5_15_3,6857,33,1365849790.0
autosave24_10_2013_11_56_09_0.jpg,914,307,22,33,5_16,2498,9,1382604969.0
autosave23_10_2012_09_09_55_2.jpg,926,347,19,19,3_27,8836,27,1350972595.0
autosave24_10_2012_11_03_19_0.jpg,895,246,22,24,3_27,12997,27,1351065799.0
autosave09_10_2012_12_20_50_1.jpg,631,263,24,21,3_4_n2,11119,137,1349774450.0
autosave23_10_2012_10_33_01_2.jpg,821,365,19,22,6_3_1,10214,30,1350977581.0
autosave10_10_2012_12_07_16_1.jpg,652,378,26,27,2_1,14795,1,1349860036.0
autosave10_10_2012_12_44_48_0.jpg,762,354,25,25,3_27,14924,27,1349862288.0
autosave09_11_2012_09_33_21_2.jpg,867,378,50,16,6_16,3266,11,1352446401.0
autosave01_02_2012_11_45_33.jpg,782,324,38,32,1_23,768,2,1328089533.0
autosave16_10_2012_09_05_08_0.jpg,612,296,25,27,2_1,4635,1,1350367508.0
autosave24_10_2013_11_15_58_0.jpg,929,322,69,36,5_15_1,2021,42,1382602558.0
autosave09_10_2012_13_25_02_2.jpg,689,324,24,23,2_1,11529,1,1349778302.0
autosave16_04_2013_14_43_55_3.jpg,1230,430,38,51,7_3,8450,34,1366112635.0
autosave23_10_2012_10_43_04_1.jpg,735,372,17,17,2_3_2,10308,56,1350978184.0
autosave24_10_2012_11_51_36_0.jpg,949,294,16,16,3_20,13328,77,1351068696.0
autosave10_10_2012_14_04_23_1.jpg,677,408,33,27,2_4,15416,14,1349867063.0
autosave10_10_2012_09_39_07_1.jpg,718,384,17,22,5_16,14247,9,1349851147.0
autosave24_10_2013_11_28_04_0.jpg,681,356,39,33,2_3_2,2147,56,1382603284.0
autosave24_10_2013_11_40_13_0.jpg,672,366,21,21,3_27,2294,27,1382604013.0
autosave09_10_2012_14_47_33_2.jpg,729,298,19,17,2_3_2,12043,56,1349783253.0
autosave24_10_2013_11_01_50_0.jpg,771,133,65,72,3_27,1842,27,1382601710.0
autosave16_04_2013_14_40_14_2.jpg,1120,459,23,25,5_6,8387,47,1366112414.0
autosave23_10_2012_09_35_12_3.jpg,966,357,22,21,5_15_5,9033,26,1350974112.0
autosave16_04_2013_13_53_04_0.jpg,438,844,23,24,5_19_1,8159,8,1366109584.0
autosave01_02_2012_13_50_18.jpg,765,347,26,26,1_23,1291,2,1328097018.0
autosave01_02_2012_11_54_46.jpg,1091,6,101,90,2_1,792,1,1328090086.0
autosave09_10_2012_08_36_08_0.jpg,1168,252,68,101,7_3,1584,34,1349760968.0
autosave21_01_2013_09_47_48_0.jpg,1119,296,25,31,3_1,2809,75,1358754468.0
autosave10_10_2012_15_18_53_0.jpg,672,391,29,28,5_19_1,15625,8,1349871533.0
autosave09_10_2012_08_00_56_0.jpg,692,352,16,16,4_1_1,1372,24,1349758856.0
autosave16_10_2012_08_49_30_0.jpg,265,313,29,28,2_1,4513,1,1350366570.0
autosave10_10_2012_08_53_45_0.jpg,705,404,21,20,5_15_3,13901,33,1349848425.0
autosave01_02_2012_13_13_41.jpg,816,375,30,28,2_1,1088,1,1328094821.0
autosave23_10_2012_09_14_02_2.jpg,1101,317,23,25,6_6,8901,41,1350972842.0
autosave09_10_2012_10_04_45_0.jpg,752,340,19,19,3_20,9515,77,1349766285.0
autosave24_10_2012_12_08_10_0.jpg,889,309,20,19,2_1,13530,1,1351069690.0
autosave09_10_2012_14_57_57_0.jpg,799,269,24,23,3_20,12080,77,1349783877.0
autosave01_02_2012_12_12_48.jpg,701,387,26,25,1_17,907,3,1328091168.0
autosave13_04_2013_12_23_10_0.jpg,1238,157,79,82,5_5,6477,48,1365844990.0
autosave01_02_2012_12_09_27.jpg,635,377,18,19,5_19_1,892,8,1328090967.0
autosave09_11_2012_08_58_42_0.jpg,171,310,25,25,5_19_1,3046,8,1352444322.0
